"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00425582","1940-07","37.1497","-109.8675","1252.4","MEXICAN HAT, UT US","","","","","","","","","","","","","","","0","5,6","0","5,6","","","","","","","","","","","15.0","5,6,01,","","","","","","","","","","","","","","","","","","","","","","","","","","","20.21","5,,,6","",""
"USC00425582","1946-01","37.1497","-109.8675","1252.4","MEXICAN HAT, UT US","0.0","6","0.0","1,6","2",",6","1",",6","0",",6","","","1",",6","0",",6","29",",6","0","1,6","0","1,6","0","1,6","","","","","-13.3",",6,31,","","","25",",,6,11,","3.8",",,6,04,","17.8","1,6,25,","","","","","543.6","1,6","","","","","5.8",",,,6","25",",,,6","0.22","1,6","7.95","1,,,6","-7.51",",,,6","",""
"USC00425582","1946-02","37.1497","-109.8675","1252.4","MEXICAN HAT, UT US","0.0","6","0.0","1,6","0",",6","0",",6","0",",6","","","0",",6","0","1,6","26","1,6","0","1,6","1","1,6","0","1,6","","","","","-13.3","1,6,01,","","","0",",T,6,17,","0.0",",T,6,17,","21.1","1,6,24,","","","","","399.6","1,6","","","","","0.0",",T,,6","0",",T,,6","3.53","1,6","13.62","1,,,6","-6.56","1,,,6","",""
"USC00425582","1946-03","37.1497","-109.8675","1252.4","MEXICAN HAT, UT US","","","","","5","1,6","3","1,6","0","1,6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,05,","9.1","1,,6,05,","","","","","","","","","","","","","18.2","1,,,6","13",",,,6","","","","","","","",""
"USC00425582","1946-04","37.1497","-109.8675","1252.4","MEXICAN HAT, UT US","","","13.7","4,6","7",",6","3",",6","0",",6","","","0",",6","0","4,6","0","4,6","0","2,6","19","2,6","0","2,6","","","","","0.6","4,6,04,+","","","0",",,6,30,+","7.6",",,6,02,","31.1","2,6,25,","","","","","78.0","2,6","","","","","20.5",",,,6","0",",,,6","15.92","4,6","24.59","2,,,6","7.25","4,,,6","",""
"USC00425582","1946-05","37.1497","-109.8675","1252.4","MEXICAN HAT, UT US","","","31.4","2,6","2",",6","0",",6","0",",6","","","0",",6","0","2,6","0","2,6","0","2,6","27","2,6","1","2,6","","","","","3.3","2,6,13,","","","0",",,6,31,+","0.5",",,6,27,","32.2","2,6,08,","","","","","38.2","2,6","","","","","0.8",",,,6","0",",,,6","18.10","2,6","26.37","2,,,6","9.82","2,,,6","",""
"USC00425582","1946-06","37.1497","-109.8675","1252.4","MEXICAN HAT, UT US","","","210.9",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","28",",6","","","","","8.9",",6,01,","","","0",",,6,30,+","1.8",",,6,15,","38.3",",6,14,","","","","","0.0",",6","","","","","1.8",",,,6","0",",,,6","25.36",",6","35.49",",,,6","15.24",",,,6","",""
"USC00425582","1946-07","37.1497","-109.8675","1252.4","MEXICAN HAT, UT US","","","","","4",",6","2",",6","0",",6","","","0",",6","0","3,6","0","3,6","","","","","","","","","","","13.3","3,6,03,","","","0",",,6,31,+","4.1",",,6,12,","","","","","","","","","","","","","9.2",",,,6","0",",,,6","","","","","20.60","3,,,6","",""
"USC00425582","1946-08","37.1497","-109.8675","1252.4","MEXICAN HAT, UT US","","","290.6",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","","","15.6",",6,16,","","","","","5.1",",,6,20,","39.4",",6,03,+","","","","","0.0",",6","","","","","14.9",",,,6","","","27.71",",6","35.18",",,,6","20.23",",,,6","",""
"USC00425582","1946-09","37.1497","-109.8675","1252.4","MEXICAN HAT, UT US","","","127.8","1,6","2",",6","1",",6","0",",6","","","0",",6","0","1,6","0","1,6","0","1,6","29","1,6","18","1,6","","","","","3.9","1,6,20,","","","0",",,6,30,+","5.3",",,6,30,","36.1","1,6,04,+","","","","","5.9","1,6","","","","","5.6",",,,6","0",",,,6","22.54","1,6","31.93","1,,,6","13.14","1,,,6","",""
