"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MIMG0013","2010-07","43.1791279","-86.2363559","189.3","MUSKEGON 3.5 SSE, MI US","12",",N","9",",N","1",",N","","","","","","","","","39.9",",,N,23,","97.6",",,,N","",""
"US1MIMG0013","2010-08","43.1791279","-86.2363559","189.3","MUSKEGON 3.5 SSE, MI US","4","2,N","3","2,N","0","2,N","","","","","","","","","22.9","2,,N,21,","48.1","2,,,N","",""
"US1MIMG0013","2010-09","43.1791279","-86.2363559","189.3","MUSKEGON 3.5 SSE, MI US","13","3,N","9","3,N","1","3,N","","","","","","","","","78.7","3,,N,03,","156.9","3,,,N","",""
"US1MIMG0013","2011-06","43.1791279","-86.2363559","189.3","MUSKEGON 3.5 SSE, MI US","11","5,N","6","5,N","0","5,N","","","","","","","","","17.8","5,,N,22,","71.3","5,,,N","",""
"US1MIMG0013","2011-07","43.1791279","-86.2363559","189.3","MUSKEGON 3.5 SSE, MI US","8",",N","5",",N","1",",N","","","","","","","","","62.5",",,N,28,","104.6",",,,N","",""
"US1MIMG0013","2011-08","43.1791279","-86.2363559","189.3","MUSKEGON 3.5 SSE, MI US","7","4,N","6","4,N","2","4,N","","","","","","","","","76.7","4,,N,13,","146.9",",a,,N","",""
"US1MIMG0013","2011-09","43.1791279","-86.2363559","189.3","MUSKEGON 3.5 SSE, MI US","","","","","","","","","","","","","","","","","84.0","1,a,,N","",""
"US1MIMG0013","2011-10","43.1791279","-86.2363559","189.3","MUSKEGON 3.5 SSE, MI US","","","","","","","","","","","","","","","","","96.0","2,a,,N","",""
"US1MIMG0013","2012-03","43.1791279","-86.2363559","189.3","MUSKEGON 3.5 SSE, MI US","","","","","","","","","","","","","","","","","103.7","2,a,,N","",""
"US1MIMG0013","2012-04","43.1791279","-86.2363559","189.3","MUSKEGON 3.5 SSE, MI US","10","5,N","5","5,N","0","5,N","","","","","","","","","17.3","5,,N,15,","58.1","5,,,N","",""
"US1MIMG0013","2012-05","43.1791279","-86.2363559","189.3","MUSKEGON 3.5 SSE, MI US","11",",N","8",",N","0",",N","","","","","","","","","16.0",",,N,07,","57.9",",,,N","",""
"US1MIMG0013","2012-07","43.1791279","-86.2363559","189.3","MUSKEGON 3.5 SSE, MI US","6",",N","3",",N","1",",N","","","","","","","","","28.7",",,N,20,","73.9",",,,N","",""
"US1MIMG0013","2012-08","43.1791279","-86.2363559","189.3","MUSKEGON 3.5 SSE, MI US","6","1,N","5","1,N","0","1,N","","","","","","","","","14.7","1,,N,10,","44.3","1,,,N","",""
"US1MIMG0013","2012-09","43.1791279","-86.2363559","189.3","MUSKEGON 3.5 SSE, MI US","8","4,N","6","4,N","0","4,N","","","","","","","","","7.1","4,,N,04,","28.8",",a,,N","",""
"US1MIMG0013","2012-10","43.1791279","-86.2363559","189.3","MUSKEGON 3.5 SSE, MI US","15","3,N","12","3,N","1","3,N","","","","","","","","","27.2","3,,N,18,","176.0","3,,,N","",""
