"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IVM00065536","1975-05","9.387","-5.557","370.0","KORHOGO, IV","","","","","","","","","","","","","","","0","5,S","26","5,S","10","5,S","","","","","34.0","5,S,25,+","","","","","","","","","31.62","5,,,S","",""
"IVM00065536","1975-06","9.387","-5.557","370.0","KORHOGO, IV","","","","","","","","","","","","","","","0","2,S","28","2,S","4","2,S","","","","","35.0","2,S,06,","","","","","","","","","30.82","2,,,S","",""
"IVM00065536","1975-09","9.387","-5.557","370.0","KORHOGO, IV","","","167.7","5,S","","","","","","","0","4,S","0","4,S","0","3,S","27","3,S","2","3,S","20.0","4,S,30,+","","","33.0","3,S,29,+","","","0.0","3,S","","","25.11","5,S","29.30","3,,,S","20.92","4,,,S"
"IVM00065536","1975-10","9.387","-5.557","370.0","KORHOGO, IV","","","198.8","5,S","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","7","4,S","19.0","5,S,07,","","","34.0","4,S,31,+","","","0.0","4,S","","","25.99","5,S","31.33","4,,,S","20.65","5,,,S"
"IVM00065536","1976-04","9.387","-5.557","370.0","KORHOGO, IV","","","","","","","","","","","","","","","0","2,S","28","2,S","24","2,S","","","","","37.0","2,S,07,","","","","","","","","","34.36","2,,,S","",""
"IVM00065536","1976-05","9.387","-5.557","370.0","KORHOGO, IV","","","","","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","12","4,S","20.0","5,S,12,+","","","35.0","4,S,11,+","","","","","","","27.43","7,S","32.44","4,,,S","22.42","5,,,S"
"IVM00065536","1976-06","9.387","-5.557","370.0","KORHOGO, IV","","","","","","","","","","","","","","","0","1,S","29","1,S","2","1,S","","","","","33.0","1,S,08,+","","","","","","","","","29.90","1,,,S","",""
"IVM00065536","1976-08","9.387","-5.557","370.0","KORHOGO, IV","","","","","","","","","","","0","3,S","0","3,S","0","5,S","26","5,S","0","5,S","16.0","3,S,19,","","","32.0","5,S,26,","","","","","","","25.19","6,S","29.35","5,,,S","21.04","3,,,S"
"IVM00065536","1976-09","9.387","-5.557","370.0","KORHOGO, IV","","","186.7","5,S","","","","","","","0","2,S","0","2,S","0","3,S","27","3,S","2","3,S","19.0","2,S,21,","","","33.0","3,S,30,+","","","0.0","3,S","","","25.74","5,S","30.22","3,,,S","21.25","2,,,S"
"IVM00065536","1976-12","9.387","-5.557","370.0","KORHOGO, IV","","","","","0","4,S","0","4,S","0","4,S","0","4,S","0","4,S","","","","","","","16.0","4,S,05,","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","18.63","4,,,S"
"IVM00065536","1977-01","9.387","-5.557","370.0","KORHOGO, IV","","","","","","","","","","","","","","","0","5,S","26","5,S","24","5,S","","","","","36.0","5,S,31,+","","","","","","","","","34.31","5,,,S","",""
"IVM00065536","1977-02","9.387","-5.557","370.0","KORHOGO, IV","","","","","","","","","","","","","","","0","3,S","25","3,S","24","3,S","","","","","38.0","3,S,28,+","","","","","","","","","35.88","3,,,S","",""
