"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UV000065501","1973-09","14.033","-0.033","277.0","DORI, UV","","","","","13",",I","7",",I","0",",I","0","1,I","0","1,I","","","","","","","21.0","1,I,15,","23.9",",,I,29,","","","","","","","81.7",",,,I","","","","","24.38","1,,,I"
"UV000065501","1973-10","14.033","-0.033","277.0","DORI, UV","","","","","0","5,I","0","5,I","0","5,I","0","5,I","0","5,I","","","","","","","18.0","5,I,31,+","0.0","5,,I,31,+","","","","","","","0.0","5,,,I","","","","","22.23","5,,,I"
"UV000065501","1973-11","14.033","-0.033","277.0","DORI, UV","","","","","0","4,I","0","4,I","0","4,I","0","4,I","0","4,I","","","","","","","15.0","4,I,29,+","0.0","4,,I,30,+","","","","","","","0.0","4,,,I","","","","","17.62","4,,,I"
"UV000065501","1974-08","14.033","-0.033","277.0","DORI, UV","","","","","10","4,I","7","4,I","2","4,I","","","","","","","","","","","","","40.9","4,,I,02,","","","","","","","161.0","4,,,I","","","","","",""
"UV000065501","1975-08","14.033","-0.033","277.0","DORI, UV","","","","","","","","","","","0","5,I","0","5,I","0","4,I","27","4,I","21","4,I","21.0","5,I,31,+","","","37.0","4,I,17,+","","","","","","","28.90","7,I","34.22","4,,,I","23.58","5,,,I"
"UV000065501","1975-11","14.033","-0.033","277.0","DORI, UV","","","250.5","3,I","","","","","","","0","2,I","0","2,I","0","2,I","28","2,I","28","2,I","14.0","2,I,08,","","","39.0","2,I,22,+","","","0.0","2,I","","","27.59","3,I","37.14","2,,,I","18.04","2,,,I"
"UV000065501","1975-12","14.033","-0.033","277.0","DORI, UV","","","","","","","","","","","","","","","0","2,I","29","2,I","24","2,I","","","","","39.0","2,I,03,","","","","","","","","","34.07","2,,,I","",""
"UV000065501","1976-01","14.033","-0.033","277.0","DORI, UV","","","","","","","","","","","","","","","0","3,I","28","3,I","10","3,I","","","","","37.0","3,I,08,","","","","","","","","","31.89","3,,,I","",""
"UV000065501","1976-02","14.033","-0.033","277.0","DORI, UV","","","208.2","4,I","","","","","","","0","3,I","0","3,I","0","3,I","26","3,I","21","3,I","13.0","3,I,29,+","","","40.0","3,I,19,+","","","0.0","3,I","","","26.79","4,I","35.73","3,,,I","17.85","3,,,I"
"UV000065501","1976-03","14.033","-0.033","277.0","DORI, UV","","","286.5","4,I","","","","","","","0","4,I","0","4,I","0","2,I","29","2,I","29","2,I","14.0","4,I,01,","","","42.0","2,I,18,","","","0.0","2,I","","","28.95","4,I","37.76","2,,,I","20.15","4,,,I"
