"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00404613","1948-09","36.12222","-83.47389","337.7","JEFFERSON CITY, TN US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","8.1",",,0,06,","","","","","","","15.4",",,,0","0",",,,0","","","","","",""
"USC00404613","1948-10","36.12222","-83.47389","337.7","JEFFERSON CITY, TN US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,17,","","","","","","","26.1",",,,0","0",",,,0","","","","","",""
"USC00404613","1948-11","36.12222","-83.47389","337.7","JEFFERSON CITY, TN US","","","","","12",",0","10",",0","3",",0","0",",0","0","1,0","","","","","","","","","","","","","","","0",",,0,30,+","0","1,,0,30,+","100.6",",,0,28,","","","","","","","236.3",",,,0","0","1,,,0","","","","","",""
"USC00404613","1948-12","36.12222","-83.47389","337.7","JEFFERSON CITY, TN US","","","","","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,16,","","","","","","","132.0",",,,0","0",",,,0","","","","","",""
"USC00404613","1949-01","36.12222","-83.47389","337.7","JEFFERSON CITY, TN US","","","","","11","3,0","9","3,0","1","3,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","40.9","3,,0,05,","","","","","","","129.4",",a,,0","0",",,,0","","","","","",""
"USC00404613","1949-02","36.12222","-83.47389","337.7","JEFFERSON CITY, TN US","","","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","22.9",",,0,15,","","","","","","","67.1",",,,0","0",",,,0","","","","","",""
"USC00404613","1949-03","36.12222","-83.47389","337.7","JEFFERSON CITY, TN US","","","","","9",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","27.9",",,0,18,","","","","","","","96.9",",,,0","0",",,,0","","","","","",""
"USC00404613","1949-04","36.12222","-83.47389","337.7","JEFFERSON CITY, TN US","","","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,27,","","","","","","","70.9",",,,0","0",",,,0","","","","","",""
"USC00404613","1949-05","36.12222","-83.47389","337.7","JEFFERSON CITY, TN US","","","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.7",",,0,20,","","","","","","","88.8",",,,0","0",",,,0","","","","","",""
"USC00404613","1949-06","36.12222","-83.47389","337.7","JEFFERSON CITY, TN US","","","","","11",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,16,","","","","","","","106.0",",,,0","0",",,,0","","","","","",""
