"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003893","1998-04","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","3.7",",W","","","0.0",",W","17",",W","13",",W","2",",W","","","","","0",",W","3",",W","0",",W","6",",W","0",",W","","","","","","","-1.7",",W,11,","","","","","36.1",",,W,15,","22.8",",W,26,+","","","207.3",",W","190.1",",,,W","","","11.42",",W","17.46",",,,W","5.39",",,,W","","","230",",W","230",",W","14.8",",W","19.7",",W"
"USW00003893","1998-05","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","","","","","","","7",",W","3",",W","1",",W","","","","","","","","","","","","","","","","","","","","","","","","","","","50.3",",,W,07,","","","","","","","61.7",",,,W","","","","","","","","","","","","","210",",W","","","11.6",",W"
"USW00003893","1998-06","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","3.2",",W","","","117.8","1,W","23",",W","14",",W","3",",W","","","","","0","1,W","0","1,W","0","1,W","24","1,W","4","1,W","","","","","","","4.4","1,W,06,","","","","","35.3",",,W,22,","32.8","1,W,26,+","","","25.5","1,W","213.4",",,,W","","","21.52","1,W","26.40","1,,,W","16.63","1,,,W","","","270",",W","280",",W","12.5",",W","16.5",",W"
"USW00003893","1998-07","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","2.0",",W","","","142.2",",W","18",",W","8",",W","5",",W","","","","","0",",W","0",",W","0",",W","31",",W","2",",W","","","","","","","11.7",",W,12,","","","","","49.8",",,W,20,","35.0",",W,19,","0.0","W","0.0",",W","196.0",",,,W","","","22.92",",W","28.14",",,,W","17.71",",,,W","","","200",",W","210",",W","12.5",",W","17.9",",W"
"USW00003893","1998-08","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","","","","","","","2","1,W","1","1,W","0","1,W","","","","","","","","","","","","","","","","","","","","","","","","","","","3.6","1,,W,04,","","","","","","","3.9","1,,,W","","","","","","","","","","","","","200",",W","","","8.9",",W"
"USW00003893","1998-09","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","2.1","1,W","","","92.3","1,W","11",",W","2",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","4","1,W","","","","","","","6.1","1,W,24,","","","","","6.1",",,W,21,","33.9","1,W,06,","","","13.3","1,W","14.4",",,,W","","","21.06","1,W","28.49","1,,,W","13.62","1,,,W","","","240","1,W","220",",W","8.9","1,W","11.6",",W"
"USW00003893","1998-10","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","2.3",",W","","","8.3",",W","12",",W","5",",W","2",",W","","","","","0",",W","3",",W","0",",W","12",",W","0",",W","","","","","","","-1.7",",W,23,","","","","","48.8",",,W,07,","28.9",",W,06,","","","173.2",",W","122.2",",,,W","","","13.01",",W","19.83",",,,W","6.20",",,,W","","","190",",W","180",",W","11.6",",W","15.2",",W"
"USW00003893","1998-11","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","3.5",",W","","","0.0",",W","8",",W","7",",W","0",",W","","","","","0",",W","11",",W","0",",W","0",",W","0",",W","","","","","","","-6.1",",W,21,","","","","","18.3",",,W,25,+","20.6",",W,29,","","","330.5",",W","74.8",",,,W","","","7.32",",W","13.02",",,,W","1.61",",,,W","","","250",",W","150",",W","15.2",",W","17.9",",W"
"USW00003893","1998-12","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","2.8",",W","","","0.0",",W","12",",W","2",",W","1",",W","","","","","0",",W","23",",W","6",",W","2",",W","0",",W","","","","","","","-15.0",",W,31,","","","","","34.0",",,W,21,","22.8",",W,06,","","","493.5",",W","52.8",",,,W","","","2.41",",W","7.15",",,,W","-2.32",",,,W","","","210","1,W","190",",W","12.5","1,W","17.0",",W"
"USW00003893","1999-01","39.13333","-86.61667","257.3","BLOOMINGTON MONROE CO AIRPORT, IN US","4.3",",W","0.0","W","0.0",",W","15",",W","7",",W","2",",W","","","","","6",",W","24",",W","9",",W","0",",W","0",",W","","","","","","","-26.1",",W,05,","","","","","28.7",",,W,22,","16.1",",W,27,+","","","605.4",",W","118.8",",,,W","","","-1.20",",W","4.07",",,,W","-6.47",",,,W","","","250",",W","210",",W","13.4",",W","16.1",",W"
