"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00345688","1893-01","35.15","-97.016667","365.8","MCCOMB, OK US","0.0","6","0.0","1,6","2",",6","1",",6","0",",6","1",",6","1","1,6","27","1,6","2",",6","2",",6","0",",6","-21.7","1,6,19,","127",",,6,17,","18.0",",,6,17,","21.7",",6,28,","","","486.4",",6","18.5",",,,6","127",",,,6","2.30","1,6","10.05",",,,6","-5.45","1,,,6"
"USC00345688","1893-02","35.15","-97.016667","365.8","MCCOMB, OK US","","","","","6","2,6","4","2,6","0","2,6","2",",6","0","5,6","20","5,6","6","4,6","1","4,6","0","4,6","-13.9","5,6,07,","56",",,6,07,","8.6","2,,6,20,","21.7","4,6,22,","","","","","24.6","2,,,6","119",",,,6","2.34","8,6","9.63","4,,,6","-4.95","5,,,6"
"USC00345688","1893-03","35.15","-97.016667","365.8","MCCOMB, OK US","","","6.1",",6","2",",6","2",",6","0",",6","","","0",",6","12",",6","0",",6","9",",6","0",",6","-10.6",",6,04,","","","20.1",",,6,07,","28.9",",6,31,+","","","257.3",",6","30.0",",,,6","","","10.23",",6","17.79",",,,6","2.67",",,,6"
"USC00345688","1893-04","35.15","-97.016667","365.8","MCCOMB, OK US","","","66.2","4,6","6",",6","5",",6","1",",6","","","0","2,6","1","2,6","0","2,6","22","2,6","5","2,6","-1.7","2,6,15,","","","31.2",",,6,29,","35.6","2,6,05,","","","60.1","2,6","58.4",",,,6","","","18.31","4,6","26.05","2,,,6","10.58","2,,,6"
"USC00345688","1893-05","35.15","-97.016667","365.8","MCCOMB, OK US","","","80.5","2,6","5",",6","5",",6","0",",6","","","0","1,6","0","1,6","0","1,6","28","1,6","0","1,6","5.6","1,6,23,","","","24.4",",,6,28,","31.7","1,6,20,+","","","28.8","1,6","55.4",",,,6","","","20.10","2,6","26.28","1,,,6","13.92","1,,,6"
"USC00345688","1893-06","35.15","-97.016667","365.8","MCCOMB, OK US","","","203.8",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","16",",6","10.6",",6,07,","","","13.0",",,6,03,","38.3",",6,25,","","","0.0",",6","36.9",",,,6","","","25.13",",6","31.98",",,,6","18.27",",,,6"
"USC00345688","1893-07","35.15","-97.016667","365.8","MCCOMB, OK US","","","292.4",",6","6",",6","5",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","22",",6","16.1",",6,21,+","","","37.1",",,6,02,","38.3",",6,28,","0.0","6","0.0",",6","123.2",",,,6","","","27.77",",6","34.18",",,,6","21.35",",,,6"
"USC00345688","1893-08","35.15","-97.016667","365.8","MCCOMB, OK US","","","184.8",",6","10",",6","9",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","11",",6","8.9",",6,29,","","","29.7",",,6,22,","35.0",",6,16,+","0.8","6","0.8",",6","148.2",",,,6","","","24.27",",6","30.71",",,,6","17.83",",,,6"
"USC00345688","1893-09","35.15","-97.016667","365.8","MCCOMB, OK US","","","169.6",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","28",",6","19",",6","5.6",",6,26,","","","41.4",",,6,23,","40.0",",6,13,","9.7","6","8.9",",6","102.9",",,,6","","","23.69",",6","31.78",",,,6","15.59",",,,6"
"USC00345688","1893-10","35.15","-97.016667","365.8","MCCOMB, OK US","","","","","2",",6","1",",6","0",",6","","","0","1,6","3","1,6","0","5,6","24","5,6","0","5,6","-4.4","1,6,26,","","","22.4",",,6,01,","31.7","5,6,09,+","","","","","22.9",",,,6","","","16.12","6,6","25.76","5,,,6","6.49","1,,,6"
"USC00345688","1893-11","35.15","-97.016667","365.8","MCCOMB, OK US","","","0.0","2,6","4",",6","4",",6","0",",6","","","0","1,6","16","1,6","0","1,6","6","1,6","0","1,6","-10.6","1,6,24,","","","23.6",",,6,20,","28.9","1,6,01,","","","308.3","1,6","44.8",",,,6","","","7.70","2,6","15.98","1,,,6","-0.57","1,,,6"
"USC00345688","1893-12","35.15","-97.016667","365.8","MCCOMB, OK US","","","0.0","2,6","8",",6","6",",6","0",",6","0",",6","0","1,6","18","1,6","0","1,6","3","1,6","0","1,6","-11.1","1,6,03,","8",",,6,01,","11.2",",,6,23,","22.8","1,6,11,","","","328.0","1,6","45.1",",,,6","8",",,,6","7.15","2,6","14.23","1,,,6","0.08","1,,,6"
"USC00345688","1894-01","35.15","-97.016667","365.8","MCCOMB, OK US","0.3","6","0.3","2,6","3",",6","2",",6","1",",6","1",",6","3","1,6","21","1,6","3","1,6","3","1,6","0","1,6","-24.4","1,6,25,","76",",,6,23,","85.6",",,6,19,","25.6","1,6,16,","","","413.1","1,6","99.3",",,,6","76",",,,6","3.55","2,6","11.55","1,,,6","-4.45","1,,,6"
"USC00345688","1894-02","35.15","-97.016667","365.8","MCCOMB, OK US","0.3","6","0.0","2,6","6",",6","4",",6","0",",6","3",",6","0","1,6","20","1,6","2","1,6","0","1,6","0","1,6","-14.4","1,6,12,","89",",,6,24,","23.4",",,6,11,","20.0","1,6,18,","","","397.6","1,6","37.0",",,,6","165",",,,6","2.70","2,6","8.94","1,,,6","-3.54","1,,,6"
"USC00345688","1894-03","35.15","-97.016667","365.8","MCCOMB, OK US","8.9","6","8.6","2,6","6",",6","5",",6","2",",6","0",",6","0","1,6","10","1,6","0","1,6","15","1,6","0","1,6","-8.3","1,6,29,","5",",,6,28,","42.2",",,6,04,","29.4","1,6,16,","","","186.3","1,6","112.3",",,,6","5",",,,6","12.13","2,6","19.40","1,,,6","4.85","1,,,6"
"USC00345688","1894-04","35.15","-97.016667","365.8","MCCOMB, OK US","41.2","6","32.3",",6","6",",6","4",",6","1",",6","","","0",",6","1",",6","0",",6","25",",6","0",",6","0.0",",6,10,","","","65.8",",,6,12,","30.0",",6,28,+","","","53.0",",6","103.7",",,,6","","","17.64",",6","24.74",",,,6","10.55",",,,6"
"USC00345688","1894-05","35.15","-97.016667","365.8","MCCOMB, OK US","112.8","6","71.6","2,6","3",",6","3",",6","0",",6","","","0","1,6","0","1,6","0","1,6","27","1,6","4","1,6","1.1","1,6,20,","","","11.2",",,6,08,","32.8","1,6,05,","","","23.9","1,6","20.1",",,,6","","","20.01","2,6","26.93","1,,,6","13.08","1,,,6"
"USC00345688","1894-06","35.15","-97.016667","365.8","MCCOMB, OK US","284.5","6","171.7",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","11",",6","5.0",",6,02,","","","19.3",",,6,05,","37.8",",6,30,","","","3.3",",6","55.4",",,,6","","","23.95",",6","30.93",",,,6","16.96",",,,6"
"USC00345688","1894-07","35.15","-97.016667","365.8","MCCOMB, OK US","540.4","6","255.9",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","23",",6","12.2",",6,10,","","","19.1",",,6,07,","42.2",",6,03,","0.0","6","0.0",",6","31.6",",,,6","","","26.59",",6","34.52",",,,6","18.65",",,,6"
"USC00345688","1894-08","35.15","-97.016667","365.8","MCCOMB, OK US","782.1","6","241.7",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","26",",6","10.6",",6,06,","","","15.5",",,6,11,","39.4",",6,14,","0.0","6","0.0",",6","20.7",",,,6","","","26.13",",6","34.16",",,,6","18.10",",,,6"
"USC00345688","1894-09","35.15","-97.016667","365.8","MCCOMB, OK US","971.0","6","188.9",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","13",",6","8.9",",6,30,","","","16.0",",,6,14,","40.0",",6,07,","2.8","6","2.8",",6","35.5",",,,6","","","24.54",",6","30.98",",,,6","18.10",",,,6"
"USC00345688","1894-10","35.15","-97.016667","365.8","MCCOMB, OK US","1018.8","6","47.8",",6","5",",6","4",",6","2",",6","","","0",",6","2",",6","0",",6","27",",6","2",",6","-1.7",",6,09,","","","31.0",",,6,20,","34.4",",6,20,","63.3","6","60.5",",6","69.6",",,,6","","","17.92",",6","26.61",",,,6","9.23",",,,6"
"USC00345688","1894-11","35.15","-97.016667","365.8","MCCOMB, OK US","1021.9","6","3.1","4,6","0",",6","0",",6","0",",6","","","0","2,6","9","2,6","0","2,6","13","2,6","0","2,6","-13.9","2,6,17,","","","0.0",",T,6,01,","27.2","2,6,15,","249.3","6","186.0","2,6","0.0",",T,,6","","","11.59","4,6","19.99","2,,,6","3.20","2,,,6"
"USC00345688","1894-12","35.15","-97.016667","365.8","MCCOMB, OK US","1022.4","6","0.5","4,6","5","2,6","3","2,6","1","2,6","0",",6","0","2,6","14","2,6","1","2,6","5","2,6","0","2,6","-17.2","2,6,28,","0",",T,6,27,+","28.2","2,,6,01,","24.4","2,6,07,","554.6","6","305.3","2,6","52.7","2,,,6","0",",T,,6","6.89","4,6","13.71","2,,,6","0.08","2,,,6"
"USC00345688","1895-01","35.15","-97.016667","365.8","MCCOMB, OK US","0.0","6","0.0",",6","4","1,6","4","1,6","0","1,6","2",",6","3",",6","22",",6","3",",6","4",",6","0",",6","-26.1",",6,29,","102",",,6,27,","10.7","1,,6,01,","22.2",",6,19,+","1070.7","6","516.1",",6","33.6","1,,,6","183",",,,6","1.69",",6","8.12",",,,6","-4.75",",,,6"
"USC00345688","1895-02","35.15","-97.016667","365.8","MCCOMB, OK US","0.0","6","0.0","3,6","4","1,6","1","1,6","0","1,6","","","3","2,6","20","2,6","8","1,6","0","1,6","0","1,6","-22.2","2,6,02,","","","2.8","1,,6,26,","18.9","1,6,27,+","1517.9","6","447.2","1,6","5.1","1,,,6","","","0.28","3,6","6.53","1,,,6","-5.97","2,,,6"
"USC00345688","1895-03","35.15","-97.016667","365.8","MCCOMB, OK US","25.4","6","25.4","3,6","7",",6","2",",6","0",",6","0",",6","0","1,6","11","1,6","1","2,6","13","2,6","1","2,6","-10.0","1,6,05,","0",",T,6,13,","8.1",",,6,30,","32.8","2,6,27,","1720.4","6","202.5","2,6","17.1",",,,6","0",",T,,6","11.57","3,6","19.27","2,,,6","3.88","1,,,6"
"USC00345688","1895-04","35.15","-97.016667","365.8","MCCOMB, OK US","65.5","6","40.1","4,6","5",",6","2",",6","0",",6","","","0","2,6","0","2,6","0","2,6","25","2,6","0","2,6","0.6","2,6,03,","","","23.6",",,6,24,","31.7","2,6,28,","1769.8","6","49.4","2,6","37.1",",,,6","","","17.96","4,6","26.55","2,,,6","9.37","2,,,6"
"USC00345688","1895-05","35.15","-97.016667","365.8","MCCOMB, OK US","160.0","6","94.5",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","5",",6","1.7",",6,12,","","","22.9",",,6,25,","33.9",",6,28,+","1786.2","6","16.4",",6","36.6",",,,6","","","20.85",",6","27.91",",,,6","13.80",",,,6"
"USC00345688","1895-06","35.15","-97.016667","365.8","MCCOMB, OK US","342.4","6","182.4",",6","10",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","11",",6","10.0",",6,05,","","","32.8",",,6,14,","35.6",",6,25,+","1786.2","6","0.0",",6","118.9",",,,6","","","24.41",",6","30.59",",,,6","18.23",",,,6"
