"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00203796","1893-01","42.61667","-83.6","253.0","HIGHLAND, MI US","0.0","6","0.0",",6","","","","","","","12",",6","12",",6","31",",6","29",",6","0",",6","0",",6","-27.2",",6,15,","152",",,6,01,","","","6.7",",6,28,","","","923.3",",6","","","643",",,,6","-11.45",",6","-6.91",",,,6","-15.99",",,,6"
"USC00203796","1893-02","42.61667","-83.6","253.0","HIGHLAND, MI US","","","","","","","","","","","3",",6","","","","","","","","","","","","","203",",,6,01,","","","","","","","","","","","370",",,,6","","","","","",""
"USC00203796","1893-03","42.61667","-83.6","253.0","HIGHLAND, MI US","","","","","5",",6","5",",6","0",",6","1",",6","","","","","","","","","","","","","38",",,6,15,","21.6",",,6,08,","","","","","","","54.2",",,,6","38",",,,6","","","","","",""
"USC00203796","1893-04","42.61667","-83.6","253.0","HIGHLAND, MI US","","","0.0",",6","14",",6","12",",6","2",",6","1",",6","0",",6","15",",6","0",",6","2",",6","0",",6","-3.9",",6,15,","38",",,6,15,","49.3",",,6,07,","25.0",",6,07,","","","380.3",",6","173.3",",,,6","38",",,,6","5.66",",6","10.92",",,,6","0.39",",,,6"
"USC00203796","1893-05","42.61667","-83.6","253.0","HIGHLAND, MI US","","","1.7",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","12",",6","0",",6","1.1",",6,24,+","","","15.2",",,6,23,","28.3",",6,22,","","","194.1",",6","50.7",",,,6","","","12.12",",6","18.16",",,,6","6.08",",,,6"
"USC00203796","1893-07","42.61667","-83.6","253.0","HIGHLAND, MI US","","","120.4",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","5",",6","7.8",",6,04,","","","6.9",",,6,06,","35.0",",6,25,","7.2","6","7.2",",6","21.9",",,,6","","","21.99",",6","29.01",",,,6","14.96",",,,6"
"USC00203796","1893-08","42.61667","-83.6","253.0","HIGHLAND, MI US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","5.3",",,6,18,","","","","","","","14.8",",,,6","","","","","","","",""
"USC00203796","1893-09","42.61667","-83.6","253.0","HIGHLAND, MI US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","4.6",",,6,30,","","","","","","","15.1",",,,6","","","","","","","",""
"USC00203796","1893-12","42.61667","-83.6","253.0","HIGHLAND, MI US","","","","","7",",6","6",",6","1",",6","2",",6","","","","","","","","","","","","","178",",,6,03,","29.2",",,6,15,","","","","","","","86.1",",,,6","254",",,,6","","","","","",""
"USC00203796","1894-03","42.61667","-83.6","253.0","HIGHLAND, MI US","","","0.3",",6","9",",6","6",",6","0",",6","2",",6","0",",6","20",",6","4",",6","1",",6","0",",6","-12.2",",6,26,","51",",,6,29,+","12.7",",,6,06,","23.9",",6,18,","","","440.9",",6","40.0",",,,6","102",",,,6","4.12",",6","9.48",",,,6","-1.25",",,,6"
"USC00203796","1894-04","42.61667","-83.6","253.0","HIGHLAND, MI US","","","","","","","","","","","1",",6","","","","","","","","","","","","","25",",,6,07,","","","","","","","","","","","25",",,,6","","","","","",""
"USC00203796","1894-12","42.61667","-83.6","253.0","HIGHLAND, MI US","","","0.0","2,6","10",",6","4",",6","0",",6","0",",6","2","1,6","26","1,6","7","1,6","0","1,6","0","1,6","-22.2","1,6,28,","13",",,6,27,","8.6",",,6,10,","12.2","1,6,20,","","","560.2","1,6","24.7",",,,6","13",",,,6","-0.83","2,6","3.18","1,,,6","-4.84","1,,,6"
"USC00203796","1895-01","42.61667","-83.6","253.0","HIGHLAND, MI US","0.0","6","0.0","2,6","15","4,6","11","4,6","0","4,6","","","9","1,6","30","1,6","26","1,6","0","1,6","0","1,6","-21.7","1,6,31,+","","","10.2","4,,6,26,+","7.2","1,6,21,","","","773.8","1,6","61.2","4,,,6","","","-8.38","2,6","-3.51","1,,,6","-13.24","1,,,6"
"USC00203796","1895-02","42.61667","-83.6","253.0","HIGHLAND, MI US","0.0","6","0.0",",6","9",",6","1",",6","0",",6","1",",6","10",",6","27",",6","20",",6","0",",6","0",",6","-26.7",",6,05,","25",",,6,21,","2.5",",,6,21,","7.8",",6,28,","","","787.7",",6","11.5",",,,6","72",",,,6","-9.80",",6","-5.15",",,,6","-14.45",",,,6"
"USC00203796","1895-03","42.61667","-83.6","253.0","HIGHLAND, MI US","0.0","6","0.0",",6","11",",6","4",",6","0",",6","2",",6","3",",6","29",",6","9",",6","0",",6","0",",6","-20.0",",6,14,","76",",,6,04,","13.5",",,6,25,","14.4",",6,27,","","","676.7",",6","37.2",",,,6","143",",,,6","-3.50",",6","2.28",",,,6","-9.27",",,,6"
"USC00203796","1895-04","42.61667","-83.6","253.0","HIGHLAND, MI US","","","","","6",",6","5",",6","0",",6","0",",6","","","","","","","","","","","","","8",",,6,01,","10.4",",,6,08,","","","","","","","29.7",",,,6","8",",,,6","","","","","",""
"USC00203796","1895-05","42.61667","-83.6","253.0","HIGHLAND, MI US","","","44.7","3,6","9",",6","7",",6","1",",6","1",",6","0","3,6","7","3,6","0","3,6","16","3,6","5","3,6","-2.2","3,6,21,","51",",,6,14,","28.4",",,6,19,","33.3","3,6,31,+","","","141.4","3,6","89.3",",,,6","51",",,,6","14.88","3,6","22.00","3,,,6","7.76","3,,,6"
"USC00203796","1895-06","42.61667","-83.6","253.0","HIGHLAND, MI US","","","93.3",",6","7",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","7",",6","5.0",",6,06,","","","7.6",",,6,19,","33.9",",6,10,+","","","12.2",",6","20.6",",,,6","","","21.04",",6","29.00",",,,6","13.08",",,,6"
"USC00203796","1895-07","42.61667","-83.6","253.0","HIGHLAND, MI US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","10.9",",,6,27,","","","","","","","27.7",",,,6","","","","","","","",""
"USC00203796","1895-11","42.61667","-83.6","253.0","HIGHLAND, MI US","","","0.0","4,6","11",",6","8",",6","0",",6","3",",6","0","4,6","18","4,6","6","4,6","1","4,6","0","4,6","-15.0","4,6,21,","51",",,6,19,","22.9",",,6,09,","21.1","4,6,06,","","","425.5","4,6","97.7",",,,6","114",",,,6","1.97","4,6","7.05","4,,,6","-3.12","4,,,6"
"USC00203796","1895-12","42.61667","-83.6","253.0","HIGHLAND, MI US","","","0.0",",6","18",",6","14",",6","1",",6","6",",6","3",",6","26",",6","14",",6","0",",6","0",",6","-22.8",",6,13,","152",",,6,12,","40.1",",,6,19,","14.4",",6,25,","","","675.1",",6","151.1",",,,6","485",",,,6","-3.45",",6","0.96",",,,6","-7.85",",,,6"
"USC00203796","1896-01","42.61667","-83.6","253.0","HIGHLAND, MI US","0.0","6","0.0",",6","9",",6","4",",6","0",",6","3",",6","4",",6","31",",6","17",",6","0",",6","0",",6","-23.3",",6,05,","76",",,6,24,","8.4",",,6,24,","5.6",",6,29,","","","725.7",",6","28.9",",,,6","178",",,,6","-5.08",",6","-1.62",",,,6","-8.53",",,,6"
"USC00203796","1896-03","42.61667","-83.6","253.0","HIGHLAND, MI US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","12.7",",,6,11,","","","","","","","39.2",",,,6","","","","","","","",""
"USC00203796","1896-04","42.61667","-83.6","253.0","HIGHLAND, MI US","","","11.9","3,6","8",",6","6",",6","1",",6","","","0","3,6","4","3,6","1","3,6","12","3,6","0","3,6","-8.9","3,6,02,","","","34.3",",,6,27,","29.4","3,6,16,","","","184.4","3,6","104.0",",,,6","","","11.94","3,6","17.78","3,,,6","6.11","3,,,6"
"USC00203796","1896-05","42.61667","-83.6","253.0","HIGHLAND, MI US","","","32.4",",6","7",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","5.0",",6,31,","","","30.5",",,6,25,","31.1",",6,09,+","","","38.3",",6","72.6",",,,6","","","18.14",",6","24.75",",,,6","11.53",",,,6"
"USC00203796","1896-06","42.61667","-83.6","253.0","HIGHLAND, MI US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","15.2",",,6,21,","","","","","","","48.9",",,,6","","","","","","","",""
"USC00203796","1896-07","42.61667","-83.6","253.0","HIGHLAND, MI US","","","","","11",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","50.8",",,6,26,","","","","","","","171.4",",,,6","","","","","","","",""
"USC00203796","1896-08","42.61667","-83.6","253.0","HIGHLAND, MI US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","74.7",",,6,10,","","","","","","","118.9",",,,6","","","","","","","",""
"USC00203796","1896-09","42.61667","-83.6","253.0","HIGHLAND, MI US","","","","","10",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","29.2",",,6,26,","","","","","","","119.1",",,,6","","","","","","","",""
"USC00203796","1896-10","42.61667","-83.6","253.0","HIGHLAND, MI US","","","0.0",",6","4",",6","3",",6","0",",6","0",",6","0",",6","10",",6","0",",6","2",",6","0",",6","-5.6",",6,25,","0",",T,6,21,+","22.9",",,6,06,","22.2",",6,29,","","","332.5",",6","34.6",",,,6","0",",T,,6","7.61",",6","13.23",",,,6","1.99",",,,6"
"USC00203796","1896-11","42.61667","-83.6","253.0","HIGHLAND, MI US","","","","","","","","","","","1",",6","","","","","","","","","","","","","25",",,6,13,","","","","","","","","","","","38",",,,6","","","","","",""
"USC00203796","1896-12","42.61667","-83.6","253.0","HIGHLAND, MI US","","","","","4","1,6","4","1,6","0","1,6","","","","","","","","","","","","","","","","","10.4","1,,6,31,","","","","","","","25.6","1,,,6","","","","","","","",""
"USC00203796","1897-01","42.61667","-83.6","253.0","HIGHLAND, MI US","","","","","9",",6","4",",6","1",",6","2",",6","5","5,6","23","5,6","16","4,6","0","4,6","0","4,6","-27.8","5,6,25,","76",",,6,20,","50.8",",,6,03,","11.7","4,6,03,","","","","","89.4",",,,6","157",",,,6","-6.33","7,6","-1.97","4,,,6","-10.68","5,,,6"
"USC00203796","1897-02","42.61667","-83.6","253.0","HIGHLAND, MI US","","","0.0",",6","6",",6","4",",6","0",",6","4",",6","1",",6","28",",6","17",",6","0",",6","0",",6","-19.4",",6,27,","127",",,6,12,","12.7",",,6,12,","5.6",",6,17,","","","620.4",",6","29.5",",,,6","280",",,,6","-3.82",",6","-0.75",",,,6","-6.90",",,,6"
