"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00116509","1894-03","41.65","-88.35","182.9","OSWEGO, IL US","","","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","40.6",",,6,05,","","","","","","","68.1",",,,6","","","","","","","",""
"USC00116509","1894-04","41.65","-88.35","182.9","OSWEGO, IL US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","22.9",",,6,09,","","","","","","","71.7",",,,6","","","","","","","",""
"USC00116509","1894-05","41.65","-88.35","182.9","OSWEGO, IL US","","","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","22.9",",,6,05,","","","","","","","71.6",",,,6","","","","","","","",""
"USC00116509","1894-06","41.65","-88.35","182.9","OSWEGO, IL US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","16.3",",,6,30,","","","","","","","55.9",",,,6","","","","","","","",""
"USC00116509","1894-07","41.65","-88.35","182.9","OSWEGO, IL US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","10.7",",,6,18,","","","","","","","12.7",",,,6","","","","","","","",""
"USC00116509","1894-08","41.65","-88.35","182.9","OSWEGO, IL US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","16.3",",,6,11,","","","","","","","37.9",",,,6","","","","","","","",""
"USC00116509","1894-09","41.65","-88.35","182.9","OSWEGO, IL US","","","","","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","100.8",",,6,03,","","","","","","","186.6",",,,6","","","","","","","",""
"USC00116509","1894-10","41.65","-88.35","182.9","OSWEGO, IL US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","17.0",",,6,21,","","","","","","","34.1",",,,6","","","","","","","",""
"USC00116509","1894-12","41.65","-88.35","182.9","OSWEGO, IL US","","","","","5",",6","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","3",",,6,27,","8.1",",,6,16,","","","","","","","19.5",",,,6","3",",,,6","","","","","",""
"USC00116509","1895-01","41.65","-88.35","182.9","OSWEGO, IL US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","1","","","","","","16.0",",,6,21,","","","","","","","33.7",",,,6","","","","","","","",""
"USC00116509","1895-02","41.65","-88.35","182.9","OSWEGO, IL US","","","","","2",",6","2",",6","0",",6","1",",6","","","","","","","","","","","","","","","102",",,6,06,","5.1",",,6,27,","","","","","","","9.7",",,,6","102",",,,6","","","","","",""
"USC00116509","1895-03","41.65","-88.35","182.9","OSWEGO, IL US","","","","","2",",6","2",",6","1",",6","1",",6","","","","","","","","","","","","","","","76",",,6,04,","26.7",",,6,31,","","","","","","","34.3",",,,6","76",",,,6","","","","","",""
"USC00116509","1895-04","41.65","-88.35","182.9","OSWEGO, IL US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","21.1",",,6,06,","","","","","","","39.7",",,,6","","","","","","","",""
"USC00116509","1895-05","41.65","-88.35","182.9","OSWEGO, IL US","","","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","22.9",",,6,06,","","","","","","","83.0",",,,6","","","","","","","",""
"USC00116509","1895-06","41.65","-88.35","182.9","OSWEGO, IL US","","","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","25.4",",,6,12,","","","","","","","41.6",",,,6","","","","","","","",""
"USC00116509","1895-07","41.65","-88.35","182.9","OSWEGO, IL US","","","","","6",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","38.1",",,6,20,","","","","","","","91.7",",,,6","","","","","","","",""
"USC00116509","1895-08","41.65","-88.35","182.9","OSWEGO, IL US","","","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","103.6",",,6,23,","","","","","","","126.9",",,,6","","","","","","","",""
"USC00116509","1895-09","41.65","-88.35","182.9","OSWEGO, IL US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","6.4",",,6,03,","","","","","","","15.0",",,,6","","","","","","","",""
"USC00116509","1895-10","41.65","-88.35","182.9","OSWEGO, IL US","","","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","14.0",",,6,06,","","","","","","","26.8",",,,6","","","","","","","",""
"USC00116509","1895-11","41.65","-88.35","182.9","OSWEGO, IL US","","","","","9","1,6","8","1,6","2","1,6","3",",6","","","","","","","","","","","","","","","152",",,6,25,","34.8","1,,6,07,","","","","","","","115.2","1,,,6","356",",,,6","","","","","",""
"USC00116509","1895-12","41.65","-88.35","182.9","OSWEGO, IL US","","","","","7",",6","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","8",",,6,01,","74.4",",,6,20,","","","","","","","154.9",",,,6","8",",,,6","","","","","",""
"USC00116509","1896-01","41.65","-88.35","182.9","OSWEGO, IL US","","","","","3",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",T,6,25,+","24.1",",,6,23,","","","","","","","27.6",",,,6","0",",T,,6","","","","","",""
"USC00116509","1896-02","41.65","-88.35","182.9","OSWEGO, IL US","","","","","4",",6","3",",6","0",",6","2",",6","","","","","","","","","","","","","","","254",",,6,03,","24.1",",,6,03,","","","","","","","48.2",",,,6","477",",,,6","","","","","",""
"USC00116509","1896-03","41.65","-88.35","182.9","OSWEGO, IL US","","","","","7",",6","5",",6","0",",6","3",",6","","","","","","","","","","","","","","","51",",,6,01,","22.1",",,6,28,","","","","","","","43.5",",,,6","135",",,,6","","","","","",""
"USC00116509","1896-04","41.65","-88.35","182.9","OSWEGO, IL US","","","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","28.7",",,6,20,","","","","","","","88.4",",,,6","","","","","","","",""
"USC00116509","1896-05","41.65","-88.35","182.9","OSWEGO, IL US","","","","","10",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","68.6",",,6,24,","","","","","","","190.9",",,,6","","","","","","","",""
"USC00116509","1896-06","41.65","-88.35","182.9","OSWEGO, IL US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","19.1",",,6,12,","","","","","","","44.5",",,,6","","","","","","","",""
"USC00116509","1896-07","41.65","-88.35","182.9","OSWEGO, IL US","","","","","7",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","40.9",",,6,23,","","","","","","","135.1",",,,6","","","","","","","",""
"USC00116509","1896-08","41.65","-88.35","182.9","OSWEGO, IL US","","","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","69.3",",,6,21,","","","","","","","102.2",",,,6","","","","","","","",""
"USC00116509","1896-09","41.65","-88.35","182.9","OSWEGO, IL US","","","","","12",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","75.2",",,6,30,","","","","","","","190.7",",,,6","","","","","","","",""
"USC00116509","1896-10","41.65","-88.35","182.9","OSWEGO, IL US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","4.6",",,6,29,","","","","","","","7.9",",,,6","","","","","","","",""
"USC00116509","1896-11","41.65","-88.35","182.9","OSWEGO, IL US","","","","","9",",6","8",",6","1",",6","1",",6","","","","","","","","","","","","","","","305",",,6,05,","25.4",",,6,05,","","","","","","","83.7",",,,6","305",",,,6","","","","","",""
"USC00116509","1896-12","41.65","-88.35","182.9","OSWEGO, IL US","","","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","2","","","","","","1.8",",,6,18,","","","","","","","3.8",",,,6","","","","","","","",""
"USC00116509","1897-01","41.65","-88.35","182.9","OSWEGO, IL US","","","","","10",",6","7",",6","3",",6","5",",6","","","","","","","","","","","","","","","76",",,6,23,","52.1",",,6,02,","","","","","","","154.1",",,,6","267",",,,6","","","","","",""
"USC00116509","1897-02","41.65","-88.35","182.9","OSWEGO, IL US","","","","","7",",6","6",",6","0",",6","4",",6","","","","","","","","","","","","","","","64",",,6,15,","14.0",",,6,20,","","","","","","","40.7",",,,6","178",",,,6","","","","","",""
"USC00116509","1897-03","41.65","-88.35","182.9","OSWEGO, IL US","","","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","25.9",",,6,23,","","","","","","","90.4",",,,6","","","","","","","",""
"USC00116509","1897-04","41.65","-88.35","182.9","OSWEGO, IL US","","","","","12",",6","8",",6","0",",6","0",",6","","","","","","","","","","","","","","","0",",T,6,16,+","17.3",",,6,23,","","","","","","","59.9",",,,6","0",",T,,6","","","","","",""
"USC00116509","1897-05","41.65","-88.35","182.9","OSWEGO, IL US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","21.3",",,6,22,","","","","","","","30.2",",,,6","","","","","","","",""
"USC00116509","1897-06","41.65","-88.35","182.9","OSWEGO, IL US","","","","","9",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","58.4",",,6,17,","","","","","","","131.9",",,,6","","","","","","","",""
"USC00116509","1897-07","41.65","-88.35","182.9","OSWEGO, IL US","","","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","38.1",",,6,05,","","","","","","","92.2",",,,6","","","","","","","",""
"USC00116509","1897-08","41.65","-88.35","182.9","OSWEGO, IL US","","","","","8",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","25.4",",,6,09,","","","","","","","45.0",",,,6","","","","","","","",""
"USC00116509","1897-09","41.65","-88.35","182.9","OSWEGO, IL US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","21.8",",,6,16,","","","","","","","21.8",",,,6","","","","","","","",""
"USC00116509","1897-10","41.65","-88.35","182.9","OSWEGO, IL US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","3.8",",,6,11,","","","","","","","3.8",",,,6","","","","","","","",""
"USC00116509","1897-11","41.65","-88.35","182.9","OSWEGO, IL US","","","","","9","1,6","9","1,6","0","1,6","0",",6","","","","","","","","","","","","","","","0",",T,6,11,","19.6","1,,6,14,","","","","","","","94.3","1,,,6","0",",T,,6","","","","","",""
"USC00116509","1897-12","41.65","-88.35","182.9","OSWEGO, IL US","","","","","7",",6","5",",6","0",",6","1",",6","","","","","","","","","","","","","","","76",",,6,17,","14.5",",,6,04,","","","","","","","40.1",",,,6","76",",,,6","","","","","",""
"USC00116509","1898-01","41.65","-88.35","182.9","OSWEGO, IL US","","","","","6",",6","5",",6","2",",6","4",",6","","","","","","","","","","","","","","","203",",,6,22,","30.5",",,6,20,","","","","","","","98.1",",,,6","413",",,,6","","","","","",""
"USC00116509","1898-02","41.65","-88.35","182.9","OSWEGO, IL US","","","","","6",",6","4",",6","1",",6","1",",6","","","","","","","","","","","1","","","","51",",,6,20,","31.2",",,6,20,","","","","","","","65.8",",,,6","72",",,,6","","","","","",""
"USC00116509","1898-03","41.65","-88.35","182.9","OSWEGO, IL US","","","","","8",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","36.3",",,6,27,","","","","","","","104.4",",,,6","","","","","","","",""
"USC00116509","1898-04","41.65","-88.35","182.9","OSWEGO, IL US","","","","","6","2,6","5","2,6","0","2,6","0",",6","","","","","","","","","","","","","","","0",",T,6,05,+","10.2","2,,6,18,","","","","","","","37.7","2,,,6","0",",T,,6","","","","","",""
"USC00116509","1898-05","41.65","-88.35","182.9","OSWEGO, IL US","","","","","12",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","33.5",",,6,27,","","","","","","","139.7",",,,6","","","","","","","",""
"USC00116509","1898-06","41.65","-88.35","182.9","OSWEGO, IL US","","","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","33.0",",,6,25,","","","","","","","114.6",",,,6","","","","","","","",""
"USC00116509","1898-07","41.65","-88.35","182.9","OSWEGO, IL US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","23.6",",,6,30,","","","","","","","56.6",",,,6","","","","","","","",""
"USC00116509","1898-08","41.65","-88.35","182.9","OSWEGO, IL US","","","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","54.6",",,6,15,","","","","","","","95.2",",,,6","","","","","","","",""
"USC00116509","1898-09","41.65","-88.35","182.9","OSWEGO, IL US","","","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","29.7",",,6,22,","","","","","","","96.7",",,,6","","","","","","","",""
"USC00116509","1898-10","41.65","-88.35","182.9","OSWEGO, IL US","","","","","9","1,6","8","1,6","1","1,6","","","","","","","","","","","","","","","","","","","41.7","1,,6,25,","","","","","","","109.7","1,,,6","","","","","","","",""
"USC00116509","1898-11","41.65","-88.35","182.9","OSWEGO, IL US","","","0.0",",6","10",",6","6",",6","0",",6","2",",6","2",",6","21",",6","6",",6","0",",6","0",",6","","","-18.9",",6,27,","76",",,6,10,","16.5",",,6,10,","20.0",",6,04,","","","505.6",",6","71.2",",,,6","121",",,,6","1.48",",6","7.11",",,,6","-4.16",",,,6"
"USC00116509","1898-12","41.65","-88.35","182.9","OSWEGO, IL US","","","0.0",",6","3","1,6","3","1,6","1","1,6","2",",6","5",",6","31",",6","14",",6","0",",6","0",",6","","","-18.9",",6,31,+","51",",,6,25,","25.9","1,,6,19,","7.8",",6,29,","","","721.6",",6","38.6","1,,,6","76",",,,6","-4.94",",6","0.18",",,,6","-10.07",",,,6"
"USC00116509","1899-01","41.65","-88.35","182.9","OSWEGO, IL US","0.0","","0.0",",6","6",",6","2",",6","0",",6","0",",6","6",",6","31",",6","11",",6","0",",6","0",",6","","","-26.1",",6,31,+","20",",,6,23,+","9.4",",,6,04,","8.3",",6,16,","","","732.7",",6","18.5",",,,6","45",",,,6","-5.30",",6","-0.37",",,,6","-10.23",",,,6"
"USC00116509","1899-02","41.65","-88.35","182.9","OSWEGO, IL US","0.0","","0.0",",6","5",",6","2",",6","1",",6","0",",6","11",",6","28",",6","16",",6","0",",6","0",",6","","","-30.0",",6,09,","8",",,6,23,","27.9",",,6,25,","11.1",",6,16,","","","732.2",",6","42.4",",,,6","11",",,,6","-7.82",",6","-2.48",",,,6","-13.15",",,,6"
"USC00116509","1899-03","41.65","-88.35","182.9","OSWEGO, IL US","0.0","","0.0",",6","10","1,6","9","1,6","0","1,6","3",",6","0",",6","29",",6","4",",6","0",",6","0",",6","","","-17.2",",6,07,","127",",,6,30,","16.0","1,,6,03,","17.2",",6,11,","","","600.8",",6","68.5","1,,,6","232",",,,6","-1.05",",6","4.00",",,,6","-6.09",",,,6"
"USC00116509","1899-04","41.65","-88.35","182.9","OSWEGO, IL US","18.5","","18.5",",6","3",",6","3",",6","0",",6","0",",6","0",",6","10",",6","1",",6","15",",6","1",",6","","","-10.0",",6,02,","0",",T,6,01,","5.6",",,6,23,","32.8",",6,29,","","","239.7",",6","11.7",",,,6","0",",T,,6","10.96",",6","17.57",",,,6","4.35",",,,6"
"USC00116509","1899-05","41.65","-88.35","182.9","OSWEGO, IL US","43.1","","24.6",",6","11",",6","11",",6","3",",6","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","3.3",",6,24,+","","","31.8",",,6,28,","29.4",",6,03,+","","","87.2",",6","185.1",",,,6","","","16.31",",6","22.75",",,,6","9.87",",,,6"
"USC00116509","1899-06","41.65","-88.35","182.9","OSWEGO, IL US","164.4","","121.3",",6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","5.6",",6,16,","","","13.2",",,6,14,","34.4",",6,19,","","","8.5",",6","39.3",",,,6","","","22.09",",6","29.28",",,,6","14.90",",,,6"
"USC00116509","1899-07","41.65","-88.35","182.9","OSWEGO, IL US","324.2","","159.8",",6","7",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","10.0",",6,09,+","","","55.4",",,6,15,","34.4",",6,26,+","0.0","","0.0",",6","122.8",",,,6","","","23.49",",6","30.38",",,,6","16.59",",,,6"
"USC00116509","1899-08","41.65","-88.35","182.9","OSWEGO, IL US","482.8","","158.6",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","10.6",",6,16,","","","22.4",",,6,01,","35.6",",6,19,","0.5","","0.5",",6","57.6",",,,6","","","23.43",",6","31.19",",,,6","15.67",",,,6"
