"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00035038","1953-11","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","1028.5","0","0.0",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","21",",0","0",",0","11",",0","0",",0","-6.7",",0,29,+","0",",,0,30,+","0",",,0,30,+","35.1",",,0,20,","26.1",",0,03,","","","399.1","0","300.5",",0","","","","","40.4",",,,0","0",",,,0","8.32",",0","17.04",",,,0","-0.41",",,,0","",""
"USC00035038","1953-12","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","1028.5","0","0.0","1,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","2",",0","0",",0","0",",0","-13.9","1,0,25,+","0",",,0,31,+","0",",,0,31,+","13.5",",,0,02,","20.0",",0,08,","","","860.4","0","461.3",",0","","","","","23.2",",,,0","0",",,,0","3.03","1,0","10.44",",,,0","-4.37","1,,,0","",""
"USC00035038","1954-01","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","0.0","0","0.0",",0","10",",0","8",",0","1",",0","0",",0","0",",0","0",",0","27",",0","5",",0","1",",0","0",",0","-12.8",",0,12,","0",",,0,31,+","0",",,0,31,+","30.5",",,0,21,","22.8",",0,08,","","","1358.5","0","498.1",",0","","","","","106.4",",,,0","0",",,,0","2.26",",0","9.11",",,,0","-4.58",",,,0","",""
"USC00035038","1954-02","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","0.0","0","0.0","3,0","4",",0","2",",0","1",",0","0",",0","0",",0","0","2,0","19","2,0","0","1,0","7","1,0","0","1,0","-7.8","2,0,08,","0",",,0,28,+","0",",,0,28,+","41.9",",,0,16,","23.9","1,0,10,","","","1614.3","0","255.8","1,0","","","","","67.6",",,,0","0",",,,0","8.03","3,0","16.41","1,,,0","-0.35","2,,,0","",""
"USC00035038","1954-03","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","1.4","0","1.4","2,0","6",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","12","1,0","0","1,0","10","1,0","0","1,0","-7.8","1,0,04,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,24,","26.7","1,0,29,+","","","1925.5","0","311.2","1,0","","","","","88.4",",,,0","0",",,,0","7.87","2,0","14.75","1,,,0","0.98","1,,,0","",""
"USC00035038","1954-04","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","44.9","0","43.5","2,0","7",",0","7",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","22",",0","0",",0","-5.0","2,0,01,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,16,+","30.0",",0,28,+","","","1987.9","0","62.4",",0","","","","","66.1",",,,0","0",",,,0","17.82","2,0","25.03",",,,0","10.60","2,,,0","",""
"USC00035038","1954-05","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","78.2","0","33.3","1,0","8",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","1","1,0","0",",0","26",",0","0",",0","-0.6","1,0,04,","0",",,0,31,+","0",",,0,31,+","46.0",",,0,02,","30.0",",0,29,","","","2069.6","0","81.7",",0","","","","","111.5",",,,0","0",",,,0","16.72","1,0","23.97",",,,0","9.47","1,,,0","",""
"USC00035038","1954-06","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","286.2","0","208.0",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","20",",0","8.9",",0,06,","0",",,0,30,+","0",",,0,30,+","15.5",",,0,23,","39.4",",0,29,","","","2075.4","0","5.8",",0","","","","","54.0",",,,0","0",",,,0","25.07",",0","32.87",",,,0","17.27",",,,0","",""
"USC00035038","1954-07","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","611.2","0","325.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","15.0",",0,10,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,17,","45.0",",0,15,","","","0.0","0","0.0",",0","","","","","19.3",",,,0","0",",,,0","28.82",",0","37.79",",,,0","19.84",",,,0","",""
"USC00035038","1954-08","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","910.9","0","299.7",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","16.1",",0,10,+","0",",,0,31,+","0",",,0,31,+","20.6",",,0,02,","41.1",",0,18,+","","","0.0","0","0.0",",0","","","","","47.6",",,,0","0",",,,0","28.00",",0","36.60",",,,0","19.41",",,,0","",""
"USC00035038","1954-09","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","1075.2","0","164.3",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","6.1",",0,24,+","0",",,0,30,+","0",",,0,30,+","52.8",",,0,30,","40.0",",0,05,+","","","6.9","0","6.9",",0","","","","","66.6",",,,0","0",",,,0","23.58",",0","33.53",",,,0","13.63",",,,0","",""
"USC00035038","1954-10","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","1112.8","0","37.6","2,0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0","2,0","16","2,0","3","2,0","-2.8",",0,30,","0",",,0,31,+","0",",,0,31,+","38.6",",,0,12,","32.8","2,0,06,+","","","138.9","0","132.0","2,0","","","","","77.5",",,,0","0",",,,0","15.30","2,0","22.06","2,,,0","8.54",",,,0","",""
"USC00035038","1954-11","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","1112.8","0","0.0","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0",",0","11",",0","0",",0","-7.8","1,0,03,","0",",,0,30,+","0",",,0,30,+","13.2",",,0,19,","25.6",",0,13,","","","413.1","0","274.2",",0","","","","","24.6",",,,0","0",",,,0","8.72","1,0","17.04",",,,0","0.40","1,,,0","",""
"USC00035038","1954-12","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","1112.8","0","0.0",",0","9",",0","6",",0","3",",0","0",",0","0","2,0","0",",0","26",",0","0",",0","0",",0","0",",0","-7.8",",0,31,","0",",,0,31,+","0","2,,0,31,+","44.7",",,0,29,","17.8",",0,27,+","","","869.3","0","456.2",",0","","","","","156.2",",,,0","0","2,,,0","3.62",",0","10.10",",,,0","-2.87",",,,0","",""
"USC00035038","1955-01","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","0.0","0","0.0",",0","5",",0","4",",0","0",",0","0","3,0","1","1,0","0",",0","27",",0","0",",0","2",",0","0",",0","-13.9",",0,29,","0","3,,0,31,+","127","1,,0,10,","8.6",",,0,10,","23.9",",0,05,","","","1356.9","0","487.6",",0","","","","","21.0",",,,0","127","1,,,0","2.60",",0","9.05",",,,0","-3.84",",,,0","",""
"USC00035038","1955-02","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","0.0","0","0.0",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","24",",0","2",",0","1",",0","0",",0","-16.7",",0,12,","0",",,0,28,+","0",",,0,28,+","40.9",",,0,20,","24.4",",0,28,","","","1777.7","0","420.8",",0","","","","","88.9",",,,0","0",",,,0","3.31",",0","10.13",",,,0","-3.52",",,,0","",""
"USC00035038","1955-03","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","2.3","0","2.3","3,0","7",",0","5",",0","2",",0","0",",0","0",",0","0","3,0","9","3,0","1",",0","12",",0","0",",0","-12.8","3,0,26,","0",",,0,31,+","0",",,0,31,+","58.2",",,0,21,","28.3",",0,11,","","","2056.1","0","278.4",",0","","","","","106.8",",,,0","0",",,,0","8.72","3,0","16.20",",,,0","1.25","3,,,0","",""
"USC00035038","1955-04","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","47.3","0","45.0",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","1",",0","1.1",",0,08,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,24,","33.9",",0,23,","","","2126.0","0","69.9",",0","","","","","61.3",",,,0","0",",,,0","17.50",",0","23.90",",,,0","11.11",",,,0","",""
"USC00035038","1955-05","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","125.8","0","78.5",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","10.0",",0,01,","0",",,0,31,+","0",",,0,31,+","35.1",",,0,20,","33.3",",0,05,","","","2131.7","0","5.7",",0","","","","","144.8",",,,0","0",",,,0","20.68",",0","26.78",",,,0","14.58",",,,0","",""
"USC00035038","1955-06","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","229.4","0","103.6","1,0","12",",0","11",",0","4",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","3",",0","11.1","1,0,11,","0",",,0,30,+","0",",,0,30,+","49.0",",,0,27,","32.8",",0,23,+","","","2142.2","0","10.5",",0","","","","","213.6",",,,0","0",",,,0","21.49","1,0","27.14",",,,0","15.83","1,,,0","",""
"USC00035038","1955-07","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","503.1","0","273.7",",0","11",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","18.9",",0,17,+","0",",,0,31,+","0",",,0,31,+","32.0",",,0,06,","37.2",",0,28,","","","0.0","0","0.0",",0","","","","","79.5",",,,0","0",",,,0","27.16",",0","33.12",",,,0","21.20",",,,0","",""
"USC00035038","1955-08","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","736.9","0","233.8",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","12.8",",0,31,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,02,","35.6",",0,20,","","","0.0","0","0.0",",0","","","","","39.4",",,,0","0",",,,0","25.88",",0","32.54",",,,0","19.21",",,,0","",""
"USC00035038","1955-09","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","887.7","0","150.8",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","7.8",",0,13,","0",",,0,30,+","0",",,0,30,+","30.5",",,0,30,","36.7",",0,09,","","","0.8","0","0.8",",0","","","","","58.2",",,,0","0",",,,0","23.33",",0","31.85",",,,0","14.82",",,,0","",""
"USC00035038","1955-10","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","911.5","0","23.8",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","22",",0","0",",0","-2.2",",0,25,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,29,","30.0",",0,07,","","","116.4","0","115.6",",0","","","","","41.9",",,,0","0",",,,0","15.37",",0","23.47",",,,0","7.27",",,,0","",""
"USC00035038","1955-11","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","916.5","0","5.0",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","9",",0","0",",0","-10.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","14.2",",,0,19,+","28.9",",0,16,","","","454.0","0","337.6",",0","","","","","44.6",",,,0","0",",,,0","7.25",",0","15.76",",,,0","-1.27",",,,0","",""
"USC00035038","1955-12","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","916.5","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","2",",0","0",",0","-12.8",",0,17,+","0",",T,0,02,+","0",",T,0,01,","2.8",",,0,01,","26.1",",0,25,","","","948.6","0","494.6",",0","","","","","7.6",",,,0","0",",T,,0","2.38",",0","9.20",",,,0","-4.45",",,,0","",""
"USC00035038","1956-01","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","0.0","0","0.0",",0","6",",0","6",",0","0",",0","9",",0","3",",0","0",",0","30",",0","7",",0","2",",0","0",",0","-12.8",",0,20,+","102",",,0,25,+","102",",,0,19,","10.2",",,0,19,","23.3",",0,29,+","","","1493.5","0","544.9",",0","","","","","37.7",",,,0","209",",,,0","0.75",",0","7.63",",,,0","-6.12",",,,0","",""
"USC00035038","1956-02","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","0.0","0","0.0",",0","12",",0","8",",0","2",",0","1",",0","1",",0","0",",0","21",",0","1",",0","2",",0","0",",0","-6.7",",0,01,","51",",,0,11,","58",",,0,11,","73.2",",,0,02,","27.8",",0,25,","","","1895.5","0","402.0",",0","","","","","185.0",",,,0","58",",,,0","4.47",",0","10.33",",,,0","-1.38",",,,0","",""
"USC00035038","1956-03","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","6.4","0","6.4",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","7",",0","0",",0","-3.9",",0,20,+","0",",,0,31,+","0",",,0,31,+","12.2",",,0,14,","30.6",",0,07,","","","2200.6","0","305.1",",0","","","","","23.1",",,,0","0",",,,0","8.70",",0","16.01",",,,0","1.38",",,,0","",""
"USC00035038","1956-04","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","24.5","0","18.1","2,0","6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","1",",0","0","2,0","17","2,0","0","2,0","-1.1",",0,08,","0",",,0,30,+","0",",,0,30,+","47.0",",,0,29,","30.0","2,0,15,","","","2341.0","0","140.4","2,0","","","","","117.8",",,,0","0",",,,0","13.80","2,0","21.39","2,,,0","6.21",",,,0","",""
"USC00035038","1956-05","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","128.0","0","103.5",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","6.1",",0,16,","0",",,0,31,+","0",",,0,31,+","66.8",",,0,15,","31.7",",0,31,+","","","2371.0","0","30.0",",0","","","","","128.3",",,,0","0",",,,0","20.70",",0","26.74",",,,0","14.67",",,,0","",""
"USC00035038","1956-06","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","279.3","0","151.3",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","7.2",",0,02,","0",",,0,30,+","0",",,0,30,+","65.0",",,0,25,","34.4",",0,25,+","","","2379.6","0","8.6",",0","","","","","163.6",",,,0","0",",,,0","23.09",",0","29.20",",,,0","16.98",",,,0","",""
"USC00035038","1956-07","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","513.4","0","234.1",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","12.8",",0,11,+","0",",,0,31,+","0",",,0,31,+","36.3",",,0,24,","36.1",",0,16,","","","0.0","0","0.0",",0","","","","","119.8",",,,0","0",",,,0","25.88",",0","32.45",",,,0","19.31",",,,0","",""
"USC00035038","1956-08","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","768.0","0","254.6",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","8.3",",0,22,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,30,","41.1",",0,18,","","","2.5","0","2.5",",0","","","","","64.6",",,,0","0",",,,0","26.46",",0","34.11",",,,0","18.82",",,,0","",""
"USC00035038","1956-09","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","871.1","0","103.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","5.6",",0,25,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,19,","37.2",",0,17,","","","15.0","0","12.5",",0","","","","","13.4",",,,0","0",",,,0","21.35",",0","30.58",",,,0","12.13",",,,0","",""
"USC00035038","1956-10","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","894.7","0","23.6",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","0.6",",0,27,","0",",,0,31,+","0",",,0,31,+","51.6",",,0,31,","31.7",",0,07,","","","60.2","0","45.2",",0","","","","","95.8",",,,0","0",",,,0","17.64",",0","26.18",",,,0","9.09",",,,0","",""
"USC00035038","1956-11","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","894.7","0","0.0","1,0","9",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","18","1,0","0",",0","9",",0","0",",0","-7.8","1,0,30,","0",",,0,30,+","0",",,0,30,+","39.1",",,0,21,","27.8",",0,12,","","","375.2","0","315.0",",0","","","","","106.6",",,,0","0",",,,0","7.58","1,0","15.55",",,,0","-0.40","1,,,0","",""
"USC00035038","1956-12","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","895.0","0","0.3",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","19",",0","0",",0","5",",0","0",",0","-8.3",",0,10,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,08,","26.1",",0,06,+","","","744.7","0","369.5",",0","","","","","81.5",",,,0","0",",,,0","6.42",",0","13.31",",,,0","-0.47",",,,0","",""
"USC00035038","1957-01","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","0.0","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","28",",0","7",",0","1",",0","0",",0","-13.9",",0,17,+","0",",,0,31,+","3",",,0,11,","12.7",",,0,28,","23.9",",0,10,","","","1281.7","0","537.0",",0","","","","","67.0",",,,0","3",",,,0","1.01",",0","6.61",",,,0","-4.59",",,,0","",""
"USC00035038","1957-02","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","0.0","0","0.0","1,0","12",",0","9",",0","2",",0","0",",0","0",",0","0","1,0","11","1,0","0",",0","1",",0","0",",0","-5.6","1,0,22,+","0",",,0,28,+","0",",T,0,01,","63.5",",,0,05,","25.6",",0,10,","","","1591.5","0","309.8",",0","","","","","187.9",",,,0","0",",T,,0","6.93","1,0","12.81",",,,0","1.05","1,,,0","",""
"USC00035038","1957-03","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","4",",0","0",",0","-7.2",",0,08,","0",",T,0,07,","0",",T,0,08,+","17.3",",,0,24,","23.3",",0,14,","","","1931.0","0","339.5",",0","","","","","58.4",",,,0","0",",T,,0","7.38",",0","14.05",",,,0","0.72",",,,0","",""
"USC00035038","1957-04","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","24.3","0","24.3","1,0","20",",0","14",",0","4",",0","1",",0","0","1,0","0",",0","5",",0","0","1,0","18","1,0","0","1,0","-7.2",",0,13,","51",",,0,13,","0","1,T,0,06,","73.4",",,0,04,","28.9","1,0,25,+","","","2045.1","0","114.1","1,0","","","","","298.9",",,,0","0","1,T,,0","14.96","1,0","21.11","1,,,0","8.81",",,,0","",""
"USC00035038","1957-05","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","101.8","0","77.5",",0","15",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","4.4",",0,06,","0",",,0,31,+","0",",,0,31,+","64.5",",,0,23,","31.7",",0,16,","","","2067.9","0","22.8",",0","","","","","255.3",",,,0","0",",,,0","20.10",",0","25.93",",,,0","14.26",",,,0","",""
"USC00035038","1957-06","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","255.9","0","154.1",",0","13",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","11.7",",0,25,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,02,","33.3",",0,30,+","","","2069.0","0","1.1",",0","","","","","141.7",",,,0","0",",,,0","23.43",",0","29.04",",,,0","17.83",",,,0","",""
"USC00035038","1957-07","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","497.8","0","241.9",",0","7",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","14.4",",0,06,","0",",,0,31,+","0",",,0,31,+","38.4",",,0,02,","36.7",",0,30,","","","0.0","0","0.0",",0","","","","","113.1",",,,0","0",",,,0","26.14",",0","32.45",",,,0","19.83",",,,0","",""
"USC00035038","1957-08","36.33333","-92.38333","243.8","MOUNTAIN HOME C OF E, AR US","698.5","0","200.7",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","15",",0","12.2",",0,23,+","0",",,0,31,+","0",",,0,31,+","19.3",",,0,16,","35.6",",0,15,+","","","0.0","0","0.0",",0","","","","","47.7",",,,0","0",",,,0","24.81",",0","31.50",",,,0","18.12",",,,0","",""
