"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004111","1999-08","41.27306","-111.03056","2183.3","EVANSTON UINTA CO BURNS FIELD, WY US","3.8",",W","","","16.5",",W","8",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","6.1",",W,12,","","","","","5.6",",,W,30,","28.3",",W,23,+","","","24.7",",W","18.4",",,,W","","","18.07",",W","25.61",",,,W","10.52",",,,W","","","230",",W","230",",W","20.1",",W","24.1",",W"
"USW00004111","1999-09","41.27306","-111.03056","2183.3","EVANSTON UINTA CO BURNS FIELD, WY US","4.1",",W","","","0.0",",W","8",",W","3",",W","0",",W","","","","","0",",W","4",",W","0",",W","14",",W","0",",W","","","","","","","-6.7",",W,28,","","","","","16.0",",,W,19,","26.1",",W,09,","","","200.3",",W","33.9",",,,W","","","11.66",",W","19.47",",,,W","3.84",",,,W","","","230",",W","230",",W","17.4",",W","20.6",",W"
"USW00004111","1999-10","41.27306","-111.03056","2183.3","EVANSTON UINTA CO BURNS FIELD, WY US","4.2","1,W","","","0.0","1,W","2","1,W","1","1,W","0","1,W","","","","","0","1,W","13","1,W","0","1,W","4","1,W","0","1,W","","","","","","","-7.8","1,W,17,","","","","","4.3","1,,W,28,","23.9","1,W,10,","","","299.0","1,W","4.8","1,,,W","","","8.37","1,W","16.23","1,,,W","0.50","1,,,W","","","240","1,W","240","1,W","14.3","1,W","17.4","1,W"
"USW00004111","1999-11","41.27306","-111.03056","2183.3","EVANSTON UINTA CO BURNS FIELD, WY US","4.0",",W","","","0.0",",W","4",",W","0",",W","0",",W","","","","","0",",W","19",",W","4",",W","0",",W","0",",W","","","","","","","-15.0",",W,24,+","","","","","1.3",",,W,21,","20.0",",W,15,","","","413.8",",W","2.2",",,,W","","","4.54",",W","11.37",",,,W","-2.29",",,,W","","","230",",W","230",",W","17.4",",W","21.0",",W"
"USW00004111","1999-12","41.27306","-111.03056","2183.3","EVANSTON UINTA CO BURNS FIELD, WY US","4.0",",W","","","0.0",",W","6",",W","0",",W","0",",W","","","","","0",",W","31",",W","17",",W","0",",W","0",",W","","","","","","","-16.7",",W,14,","","","","","1.8",",,W,13,","5.6",",W,01,","","","724.8",",W","5.6",",,,W","","","-5.05",",W","-0.16",",,,W","-9.94",",,,W","","","270",",W","280",",W","14.3",",W","17.0",",W"
"USW00004111","2000-01","41.27306","-111.03056","2183.3","EVANSTON UINTA CO BURNS FIELD, WY US","4.8",",W","0.0","W","0.0",",W","10",",W","2",",W","0",",W","","","","","0",",W","30",",W","17",",W","0",",W","0",",W","","","","","","","-16.1",",W,30,+","","","","","11.4",",,W,18,","6.1",",W,20,+","","","696.2",",W","20.5",",,,W","","","-4.13",",W","-0.17",",,,W","-8.08",",,,W","","","230",",W","230",",W","18.3",",W","23.7",",W"
"USW00004111","2000-02","41.27306","-111.03056","2183.3","EVANSTON UINTA CO BURNS FIELD, WY US","4.4",",W","0.0","W","0.0",",W","12",",W","2",",W","0",",W","","","","","0",",W","29",",W","10",",W","0",",W","0",",W","","","","","","","-12.8",",W,26,","","","","","4.1",",,W,18,","8.3",",W,21,+","","","587.9",",W","14.4",",,,W","","","-1.94",",W","2.46",",,,W","-6.33",",,,W","","","60",",W","70",",W","15.6",",W","17.0",",W"
"USW00004111","2000-03","41.27306","-111.03056","2183.3","EVANSTON UINTA CO BURNS FIELD, WY US","4.5",",W","0.0","W","0.0",",W","11",",W","2",",W","0",",W","","","","","0",",W","30",",W","5",",W","0",",W","0",",W","","","","","","","-11.1",",W,21,+","","","","","6.6",",,W,10,","14.4",",W,27,","","","593.7",",W","18.0",",,,W","","","-0.82",",W","4.48",",,,W","-6.12",",,,W","","","70",",W","60",",W","13.0",",W","15.6",",W"
"USW00004111","2000-04","41.27306","-111.03056","2183.3","EVANSTON UINTA CO BURNS FIELD, WY US","4.6",",W","0.0","W","0.0","1,W","6",",W","2",",W","0",",W","","","","","0","1,W","19","1,W","0",",W","2",",W","0",",W","","","","","","","-6.1","1,W,01,","","","","","10.7",",,W,14,","23.3",",W,27,","","","338.9",",W","18.9",",,,W","","","6.62","1,W","13.46",",,,W","-0.23","1,,,W","","","260",",W","260",",W","16.5",",W","20.1",",W"
"USW00004111","2000-05","41.27306","-111.03056","2183.3","EVANSTON UINTA CO BURNS FIELD, WY US","4.9",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","","","","","0",",W","5",",W","1",",W","12",",W","0",",W","","","","","","","-7.8",",W,12,","","","","","16.3",",,W,25,","25.0",",W,29,","","","248.2",",W","40.7",",,,W","","","10.33",",W","17.30",",,,W","3.35",",,,W","","","230",",W","230",",W","16.1",",W","19.7",",W"
"USW00004111","2000-06","41.27306","-111.03056","2183.3","EVANSTON UINTA CO BURNS FIELD, WY US","5.0",",W","3.7","W","3.7","2,W","6",",W","1",",W","0",",W","","","","","0","2,W","1","2,W","0","2,W","23","2,W","0","2,W","","","","","","","-2.2","2,W,01,","","","","","4.3",",,W,18,","28.9","2,W,07,+","","","82.6","2,W","7.3",",,,W","","","15.51","2,W","23.81","2,,,W","7.22","2,,,W","","","220",",W","220",",W","17.9",",W","22.8",",W"
"USW00004111","2000-07","41.27306","-111.03056","2183.3","EVANSTON UINTA CO BURNS FIELD, WY US","4.3",",W","82.5","W","78.8",",W","1",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","5",",W","","","","","","","6.7",",W,04,","","","","","8.4",",,W,10,","33.9",",W,31,","5.9","W","5.9",",W","8.4",",,,W","","","20.68",",W","29.15",",,,W","12.22",",,,W","","","230",",W","230",",W","15.6",",W","19.7",",W"
"USW00004111","2000-08","41.27306","-111.03056","2183.3","EVANSTON UINTA CO BURNS FIELD, WY US","4.1","2,W","144.5","W","62.0","1,W","10","1,W","3","1,W","0","1,W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","3","1,W","","","","","","","6.7","1,W,21,","","","","","15.2","1,,W,31,","32.8","1,W,01,","17.5","W","11.6","1,W","37.0","1,,,W","","","20.02","1,W","27.98","1,,,W","12.05","1,,,W","","","250","1,W","240","1,W","17.9","1,W","21.9","1,W"
"USW00004111","2000-09","41.27306","-111.03056","2183.3","EVANSTON UINTA CO BURNS FIELD, WY US","4.5","4,W","150.6","W","6.1","3,W","3","3,W","3","3,W","0","3,W","","","","","0","3,W","5","3,W","1","3,W","14","3,W","0","3,W","","","","","","","-6.7","3,W,25,+","","","","","18.3","3,,W,22,","29.4","3,W,15,","186.6","W","169.1","3,W","27.2","3,,,W","","","12.29","3,W","19.36","3,,,W","5.23","3,,,W","","","230","3,W","230","3,W","14.3","3,W","18.3","3,W"
