"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00346612","1990-12","36.08333","-96.58333","268.2","OILTON, OK US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","15.0",",,0,17,","36.4",",,,0","0",",,,0"
"USC00346612","1991-01","36.08333","-96.58333","268.2","OILTON, OK US","3",",0","3",",0","0",",0","0","2,0","0","2,0","","","0","2,,0,31,+","0","2,,0,31,+","10.7",",,0,05,","24.4",",,,0","0","2,,,0"
"USC00346612","1991-02","36.08333","-96.58333","268.2","OILTON, OK US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","0.0",",T,0,27,+","0.0",",T,,0","0",",,,0"
"USC00346612","1991-03","36.08333","-96.58333","268.2","OILTON, OK US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","8.1",",,0,16,","25.9",",,,0","0",",,,0"
"USC00346612","1991-06","36.08333","-96.58333","268.2","OILTON, OK US","6",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","27.4",",,0,05,","78.3",",,,0","0",",,,0"
"USC00346612","1991-07","36.08333","-96.58333","268.2","OILTON, OK US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","18.3",",,0,20,","26.5",",,,0","0",",,,0"
"USC00346612","1991-08","36.08333","-96.58333","268.2","OILTON, OK US","5",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","26.2",",,0,31,","50.0",",,,0","0",",,,0"
"USC00346612","1991-09","36.08333","-96.58333","268.2","OILTON, OK US","7",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","40.6",",,0,15,","114.2",",,,0","0",",,,0"
"USC00346612","1991-10","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00346612","1991-11","36.08333","-96.58333","268.2","OILTON, OK US","3",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","28.4",",,0,15,","45.2",",,,0","0",",,,0"
"USC00346612","1991-12","36.08333","-96.58333","268.2","OILTON, OK US","11","1,0","11","1,0","3","1,0","0",",0","0","1,0","","","0",",T,0,02,","0","1,T,0,02,","67.3","1,,0,19,","177.9","1,,,0","0","1,T,,0"
"USC00346612","1992-01","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",T,0,12,","","","","","0",",T,,0"
"USC00346612","1992-02","36.08333","-96.58333","268.2","OILTON, OK US","8",",0","8",",0","0",",0","0",",0","0",",0","","","0",",,0,29,+","0",",,0,29,+","9.9",",,0,12,","42.2",",,,0","0",",,,0"
"USC00346612","1992-03","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00346612","1992-05","36.08333","-96.58333","268.2","OILTON, OK US","10",",0","10",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,13,","102.5",",,,0","0",",,,0"
"USC00346612","1992-06","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00346612","1992-07","36.08333","-96.58333","268.2","OILTON, OK US","4",",0","4",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","50.0",",,0,13,","84.6",",,,0","0",",,,0"
"USC00346612","1992-08","36.08333","-96.58333","268.2","OILTON, OK US","6",",0","6",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","101.6",",,0,04,","188.5",",,,0","0",",,,0"
"USC00346612","1992-09","36.08333","-96.58333","268.2","OILTON, OK US","11",",0","9",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","34.8",",,0,19,","132.7",",,,0","0",",,,0"
"USC00346612","1992-10","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00346612","1992-11","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0","1,0","0","2,0","","","0","1,,0,30,+","0","2,,0,30,+","","","","","0","2,,,0"
"USC00346612","1992-12","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0","1,0","0","1,0","","","0","1,,0,31,+","0","1,,0,31,+","","","","","0","1,,,0"
"USC00346612","1993-01","36.08333","-96.58333","268.2","OILTON, OK US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",T,0,19,+","0",",T,0,19,+","19.8",",,0,08,","49.8",",,,0","0",",T,,0"
"USC00346612","1993-02","36.08333","-96.58333","268.2","OILTON, OK US","7","1,0","7","1,0","1","1,0","1","4,0","0","1,0","","","178","4,,0,15,","0","1,,0,28,+","28.7","1,,0,04,","119.3","1,,,0","0","1,,,0"
"USC00346612","1993-03","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00346612","1993-04","36.08333","-96.58333","268.2","OILTON, OK US","7","2,0","7","2,0","4","2,0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","90.7","2,,0,29,+","294.3",",a,,0","0",",,,0"
"USC00346612","1993-05","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00346612","1993-06","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00346612","1993-07","36.08333","-96.58333","268.2","OILTON, OK US","5",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","13.7",",,0,13,+","54.6",",,,0","0",",,,0"
"USC00346612","1993-08","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00346612","1993-09","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00346612","1993-10","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00346612","1993-11","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00346612","1993-12","36.08333","-96.58333","268.2","OILTON, OK US","7",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","16.8",",,0,12,","62.0",",,,0","0",",,,0"
"USC00346612","1994-01","36.08333","-96.58333","268.2","OILTON, OK US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,23,+","0.0",",T,,0","0",",,,0"
"USC00346612","1994-02","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","","","","","0",",,,0"
"USC00346612","1994-03","36.08333","-96.58333","268.2","OILTON, OK US","6","1,0","6","1,0","0","1,0","","","","","","","","","","","22.1","1,,0,09,+","79.2","1,,,0","",""
"USC00346612","1994-04","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00346612","1994-05","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00346612","1994-06","36.08333","-96.58333","268.2","OILTON, OK US","3",",0","3",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,05,","68.0",",,,0","0",",,,0"
"USC00346612","1994-07","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00346612","1994-08","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00346612","1994-09","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00346612","1994-10","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00346612","1994-11","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00346612","1994-12","36.08333","-96.58333","268.2","OILTON, OK US","6",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","9.9",",,0,07,","34.7",",,,0","0",",,,0"
"USC00346612","1995-01","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","","","2",",0","","","","","152",",,0,22,+","","","","","304",",,,0"
"USC00346612","1995-02","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","","","","","0",",,,0"
"USC00346612","1995-04","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00346612","1995-05","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00346612","1995-06","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00346612","1995-07","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00346612","1995-08","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00346612","1995-09","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00346612","1995-10","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00346612","1995-11","36.08333","-96.58333","268.2","OILTON, OK US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,11,+","0.0",",T,,0","0",",,,0"
"USC00346612","1995-12","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00346612","1996-01","36.08333","-96.58333","268.2","OILTON, OK US","1",",0","1",",0","0",",0","0","2,0","1",",0","","","0","2,,0,31,+","51",",,0,02,","5.1",",,0,02,","5.1",",,,0","51",",,,0"
"USC00346612","1996-02","36.08333","-96.58333","268.2","OILTON, OK US","2",",0","2",",0","0",",0","0","4,0","2",",0","","","0","4,,0,29,+","152",",,0,02,+","12.7",",,0,02,+","25.4",",,,0","304",",,,0"
"USC00346612","1996-03","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00346612","1996-04","36.08333","-96.58333","268.2","OILTON, OK US","5",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","16.0",",,0,23,","46.0",",,,0","0",",,,0"
"USC00346612","1996-05","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00346612","1996-06","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00346612","1996-07","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00346612","1996-08","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00346612","1996-09","36.08333","-96.58333","268.2","OILTON, OK US","8",",0","8",",0","6",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,24,+","221.0",",,,0","0",",,,0"
"USC00346612","1996-10","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00346612","1996-11","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00346612","1996-12","36.08333","-96.58333","268.2","OILTON, OK US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00346612","1997-01","36.08333","-96.58333","268.2","OILTON, OK US","0",",0","0",",0","0",",0","0",",0","0","4,0","","","0",",,0,31,+","0","4,,0,31,+","0.0",",T,0,15,+","0.0",",T,,0","0","4,,,0"
"USC00346612","1997-02","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0","1,0","","","0",",,0,28,+","0","1,,0,28,+","","","","","0","1,,,0"
"USC00346612","1997-03","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00346612","1997-04","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00346612","1997-05","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","2","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00346612","1997-06","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00346612","1997-07","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","1","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00346612","1997-08","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0","1,0","0",",0","","","0","1,,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00346612","1997-09","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00346612","1997-10","36.08333","-96.58333","268.2","OILTON, OK US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
