"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CBBR","1989-12","40.7333","-123.2333","457.2","BIG BAR CALIFORNIA, CA US","","","0.0",",U","0",",U","20",",U","0",",U","0",",U","0",",U","-3.9",",U,12,","18.3",",U,04,","","","390.4",",U","5.74",",U","11.29",",,,U","0.19",",,,U"
"USR0000CBBR","1990-01","40.7333","-123.2333","457.2","BIG BAR CALIFORNIA, CA US","0.0","U","0.0","1,U","0",",U","13",",U","0","1,U","0","1,U","0","1,U","-2.2",",U,27,+","13.9","1,U,23,","","","390.8","1,U","5.27","1,U","9.27","1,,,U","1.26",",,,U"
"USR0000CBBR","1990-02","40.7333","-123.2333","457.2","BIG BAR CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","18",",U","0",",U","5",",U","0",",U","-8.3",",U,14,","24.4",",U,27,","","","349.1",",U","5.87",",U","11.68",",,,U","0.05",",,,U"
"USR0000CBBR","1990-03","40.7333","-123.2333","457.2","BIG BAR CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","5",",U","0",",U","13",",U","0",",U","-1.1",",U,13,+","27.8",",U,31,","","","230.1",",U","10.91",",U","18.55",",,,U","3.27",",,,U"
"USR0000CBBR","1990-04","40.7333","-123.2333","457.2","BIG BAR CALIFORNIA, CA US","5.0","U","5.0",",U","0",",U","0",",U","0",",U","22",",U","1",",U","1.1",",U,30,","32.8",",U,14,","","","88.9",",U","15.54",",U","23.89",",,,U","7.18",",,,U"
"USR0000CBBR","1990-05","40.7333","-123.2333","457.2","BIG BAR CALIFORNIA, CA US","16.4","U","11.4",",U","0",",U","0",",U","0",",U","18",",U","3",",U","3.3",",U,31,+","35.0",",U,04,","","","133.7",",U","14.39",",U","22.52",",,,U","6.25",",,,U"
"USR0000CBBR","1990-06","40.7333","-123.2333","457.2","BIG BAR CALIFORNIA, CA US","71.3","U","54.9",",U","0",",U","0",",U","0",",U","28",",U","9",",U","5.0",",U,01,","38.3",",U,21,","","","29.4",",U","19.18",",U","28.76",",,,U","9.61",",,,U"
"USR0000CBBR","1990-07","40.7333","-123.2333","457.2","BIG BAR CALIFORNIA, CA US","286.1","U","214.8",",U","0",",U","0",",U","0",",U","31",",U","23",",U","8.3",",U,03,","43.9",",U,15,","0.0","U","0.0",",U","25.26",",U","36.08",",,,U","14.44",",,,U"
"USR0000CBBR","1990-08","40.7333","-123.2333","457.2","BIG BAR CALIFORNIA, CA US","452.3","U","166.2",",U","0",",U","0",",U","0",",U","30",",U","16",",U","9.4",",U,25,","43.9",",U,06,","7.8","U","7.8",",U","23.44",",U","33.29",",,,U","13.59",",,,U"
"USR0000CBBR","1990-09","40.7333","-123.2333","457.2","BIG BAR CALIFORNIA, CA US","544.1","U","91.8",",U","0",",U","0",",U","0",",U","30",",U","16",",U","8.9",",U,15,","39.4",",U,10,","8.6","U","0.8",",U","21.37",",U","31.67",",,,U","11.06",",,,U"
"USR0000CBBR","1990-10","40.7333","-123.2333","457.2","BIG BAR CALIFORNIA, CA US","550.0","U","5.9",",U","0",",U","0",",U","0",",U","25",",U","1",",U","1.1",",U,07,","33.3",",U,04,","106.8","U","98.2",",U","15.35",",U","24.42",",,,U","6.28",",,,U"
"USR0000CBBR","1990-11","40.7333","-123.2333","457.2","BIG BAR CALIFORNIA, CA US","550.0","U","0.0","1,U","0",",U","8",",U","0","1,U","2","1,U","0","1,U","-1.7",",U,07,","21.7","1,U,08,","411.0","U","304.2","1,U","7.84","1,U","14.12","1,,,U","1.55",",,,U"
"USR0000CBBR","1990-12","40.7333","-123.2333","457.2","BIG BAR CALIFORNIA, CA US","550.0","U","0.0",",U","0",",U","20",",U","3",",U","0",",U","0",",U","-13.3",",U,22,","15.6",",U,08,","909.6","U","498.6",",U","2.25",",U","7.18",",,,U","-2.68",",,,U"
"USR0000CBBR","1991-01","40.7333","-123.2333","457.2","BIG BAR CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","16",",U","0",",U","0",",U","0",",U","-6.7",",U,01,","17.2",",U,21,","1299.9","U","390.3",",U","5.74",",U","11.96",",,,U","-0.47",",,,U"
"USR0000CBBR","1991-02","40.7333","-123.2333","457.2","BIG BAR CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","3",",U","0",",U","7",",U","0",",U","-0.6",",U,26,","25.0",",U,25,","1519.5","U","219.6",",U","10.49",",U","17.60",",,,U","3.38",",,,U"
"USR0000CBBR","1991-03","40.7333","-123.2333","457.2","BIG BAR CALIFORNIA, CA US","0.0","U","0.0","2,U","0",",U","9",",U","0","2,U","2","2,U","0","2,U","-2.2",",U,15,","24.4","2,U,30,","1839.3","U","319.8","2,U","7.29","2,U","12.82","2,,,U","1.76",",,,U"
"USR0000CBBR","1991-04","40.7333","-123.2333","457.2","BIG BAR CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","5",",U","0",",U","7",",U","0",",U","-2.8",",U,11,","28.3",",U,29,","2054.4","U","215.1",",U","11.16",",U","18.70",",,,U","3.62",",,,U"
"USR0000CBBR","1991-05","40.7333","-123.2333","457.2","BIG BAR CALIFORNIA, CA US","4.2","U","4.2","1,U","0",",U","0",",U","0","1,U","21","1,U","0","1,U","0.6",",U,10,","31.1","1,U,23,+","2180.9","U","126.5","1,U","14.27","1,U","22.57","1,,,U","5.97",",,,U"
"USR0000CBBR","1991-06","40.7333","-123.2333","457.2","BIG BAR CALIFORNIA, CA US","37.3","U","33.1",",U","0",",U","0",",U","0",",U","29",",U","4",",U","3.9",",U,05,","38.9",",U,09,","2211.8","U","30.9",",U","18.41",",U","28.40",",,,U","8.42",",,,U"
"USR0000CBBR","1991-07","40.7333","-123.2333","457.2","BIG BAR CALIFORNIA, CA US","266.8","U","229.5",",U","0",",U","0",",U","0",",U","30",",U","27",",U","10.0",",U,15,","43.3",",U,04,","0.8","U","0.8",",U","25.71",",U","36.71",",,,U","14.71",",,,U"
"USR0000CBBR","1991-08","40.7333","-123.2333","457.2","BIG BAR CALIFORNIA, CA US","445.8","U","179.0",",U","0",",U","0",",U","0",",U","31",",U","25",",U","8.9",",U,27,","40.0",",U,21,","0.8","U","0.0",",U","24.11",",U","35.14",",,,U","13.08",",,,U"
"USR0000CBBR","1991-09","40.7333","-123.2333","457.2","BIG BAR CALIFORNIA, CA US","633.5","U","187.7",",U","0",",U","0",",U","0",",U","30",",U","26",",U","7.8",",U,09,","41.7",",U,18,","0.8","U","0.0",",U","24.59",",U","36.93",",,,U","12.25",",,,U"
"USR0000CBBR","1991-10","40.7333","-123.2333","457.2","BIG BAR CALIFORNIA, CA US","710.0","U","76.5","1,U","0",",U","2",",U","0","1,U","20","1,U","15","1,U","-1.1",",U,31,","38.3","1,U,10,+","96.3","U","95.5","1,U","17.71","1,U","27.55","1,,,U","7.86",",,,U"
"USR0000CBBR","1991-11","40.7333","-123.2333","457.2","BIG BAR CALIFORNIA, CA US","710.0","U","0.0",",U","0",",U","7",",U","0",",U","5",",U","0",",U","-5.0",",U,30,","24.4",",U,06,+","359.2","U","262.9",",U","9.57",",U","15.51",",,,U","3.63",",,,U"
"USR0000CBBR","1991-12","40.7333","-123.2333","457.2","BIG BAR CALIFORNIA, CA US","710.0","U","0.0",",U","0",",U","14",",U","0",",U","0",",U","0",",U","-2.8",",U,12,+","15.6",",U,02,","764.5","U","405.3",",U","5.26",",U","9.63",",,,U","0.89",",,,U"
"USR0000CBBR","1992-01","40.7333","-123.2333","457.2","BIG BAR CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","11",",U","0",",U","0",",U","0",",U","-3.3",",U,20,","16.1",",U,18,","1144.4","U","379.9",",U","6.08",",U","10.78",",,,U","1.38",",,,U"
"USR0000CBBR","1992-02","40.7333","-123.2333","457.2","BIG BAR CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","4",",U","0",",U","5",",U","0",",U","-2.2",",U,04,","26.7",",U,26,+","1402.7","U","258.3",",U","9.43",",U","15.15",",,,U","3.70",",,,U"
"USR0000CBBR","1992-03","40.7333","-123.2333","457.2","BIG BAR CALIFORNIA, CA US","0.0","U","0.0",",U","0",",U","0",",U","0",",U","12",",U","0",",U","1.7",",U,19,","27.2",",U,31,","1611.4","U","208.7",",U","11.60",",U","18.54",",,,U","4.66",",,,U"
"USR0000CBBR","1992-04","40.7333","-123.2333","457.2","BIG BAR CALIFORNIA, CA US","4.5","U","4.5",",U","0",",U","3",",U","0",",U","15",",U","2",",U","0.0",",U,07,+","32.8",",U,28,","1746.0","U","134.6",",U","14.00",",U","21.59",",,,U","6.40",",,,U"
"USR0000CBBR","1992-05","40.7333","-123.2333","457.2","BIG BAR CALIFORNIA, CA US","88.2","U","83.7",",U","0",",U","0",",U","0",",U","30",",U","12",",U","4.4",",U,21,","38.3",",U,24,","1753.0","U","7.0",",U","20.81",",U","31.15",",,,U","10.47",",,,U"
"USR0000CBBR","1992-06","40.7333","-123.2333","457.2","BIG BAR CALIFORNIA, CA US","214.4","U","126.2",",U","0",",U","0",",U","0",",U","25",",U","17",",U","4.4",",U,12,","42.8",",U,22,","1784.1","U","31.1",",U","21.51",",U","30.77",",,,U","12.24",",,,U"
"USR0000CBBR","1992-07","40.7333","-123.2333","457.2","BIG BAR CALIFORNIA, CA US","413.1","U","198.7",",U","0",",U","0",",U","0",",U","31",",U","21",",U","10.6",",U,07,","43.3",",U,29,+","0.0","U","0.0",",U","24.74",",U","35.39",",,,U","14.09",",,,U"
