"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00423514","1956-03","39.15","-111.81667","1568.5","GUNNISON, UT US","","","0.0","2,0","3","2,0","0","2,0","0","2,0","0","4,0","1","2,0","0","2,0","26","2,0","1","2,0","4","2,0","0","2,0","","","","","-15.0","2,0,13,+","0","4,,0,31,+","38","2,,0,13,","2.3","2,,0,13,","23.9","2,0,24,+","","","","","413.0","2,0","","","","","4.1","2,,,0","51","2,,,0","4.09","2,0","13.36","2,,,0","-5.17","2,,,0","",""
"USC00423514","1956-04","39.15","-111.81667","1568.5","GUNNISON, UT US","","","0.0",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","10",",0","0",",0","","","","","-8.9",",0,05,","0",",,0,30,+","0",",,0,30,+","6.4",",,0,27,","24.4",",0,22,","","","","","282.3",",0","","","","","23.1",",,,0","0",",,,0","8.92",",0","18.17",",,,0","-0.32",",,,0","",""
"USC00423514","1956-05","39.15","-111.81667","1568.5","GUNNISON, UT US","","","7.6","2,0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0","2,0","23","2,0","0","2,0","","","","","-2.8",",0,13,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,29,","31.7","2,0,31,","","","","","116.9","2,0","","","","","19.8",",,,0","0",",,,0","14.52","2,0","24.28","2,,,0","4.77",",,,0","",""
"USC00423514","1956-06","39.15","-111.81667","1568.5","GUNNISON, UT US","","","60.9",",0","0",",0","0",",0","0",",0","0","2,0","0","1,0","0",",0","0",",0","0",",0","30",",0","15",",0","","","2","","4.4",",0,21,+","0","2,,0,30,+","0","1,,0,30,+","0.0",",,0,30,+","36.1",",0,29,+","","","","","20.9",",0","","","","","0.0",",,,0","0","1,,,0","19.67",",0","31.17",",,,0","8.16",",,,0","",""
"USC00423514","1956-07","39.15","-111.81667","1568.5","GUNNISON, UT US","","","105.8",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","2","","4.4",",0,04,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,12,","37.8",",0,10,","","","2.5","0","2.5",",0","","","","","11.9",",,,0","0",",,,0","21.66",",0","33.11",",,,0","10.22",",,,0","",""
"USC00423514","1956-08","39.15","-111.81667","1568.5","GUNNISON, UT US","","","59.8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","","","3","","2.8",",0,30,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,18,","35.6",",0,24,","","","10.8","0","8.3",",0","","","","","1.5",",,,0","0",",,,0","19.99",",0","31.51",",,,0","8.48",",,,0","",""
"USC00423514","1956-09","39.15","-111.81667","1568.5","GUNNISON, UT US","","","20.1",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","30",",0","10",",0","","","2","","-4.4",",0,23,","0",",,0,30,+","0",",,0,30,+","1.5",",,0,11,","33.9",",0,20,+","","","61.0","0","50.2",",0","","","","","2.3",",,,0","0",",,,0","17.33",",0","30.12",",,,0","4.53",",,,0","",""
"USC00423514","1956-10","39.15","-111.81667","1568.5","GUNNISON, UT US","","","0.0","1,0","3",",0","2",",0","0",",0","1","2,0","0","2,0","0","1,0","17","1,0","0","1,0","20","1,0","0","1,0","","","","","-8.9","1,0,30,+","51","2,,0,24,","0","2,,0,31,+","5.3",",,0,24,","28.9","1,0,07,","","","300.9","0","239.9","1,0","","","","","9.1",",,,0","0","2,,,0","10.34","1,0","21.09","1,,,0","-0.42","1,,,0","",""
"USC00423514","1956-11","39.15","-111.81667","1568.5","GUNNISON, UT US","","","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","30",",0","0",",0","0",",0","0",",0","","","","","-17.8",",0,20,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,14,+","18.9",",0,12,","","","861.0","0","560.1",",0","","","","","1.0",",,,0","0",",,,0","-0.34",",0","10.01",",,,0","-10.69",",,,0","",""
"USC00423514","1956-12","39.15","-111.81667","1568.5","GUNNISON, UT US","","","0.0",",0","3",",0","2",",0","0",",0","","","1",",0","4",",0","31",",0","4",",0","0",",0","0",",0","","","","","-24.4",",0,09,","","","38",",,0,07,","3.0",",,0,12,+","13.9",",0,07,+","","","1513.1","0","652.1",",0","","","","","7.0",",,,0","38",",,,0","-2.70",",0","6.12",",,,0","-11.52",",,,0","",""
"USC00423514","1957-01","39.15","-111.81667","1568.5","GUNNISON, UT US","0.0","0","0.0","2,0","12",",0","7",",0","0",",0","","","9",",0","4","2,0","29","2,0","11",",0","0",",0","0",",0","1","","","","-24.4","2,0,31,+","","","114",",,0,25,","7.1",",,0,13,","12.8",",0,13,","","","2172.9","0","659.8",",0","","","","","39.7",",,,0","585",",,,0","-4.32","2,0","3.00",",,,0","-11.64","2,,,0","",""
