"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033917","1959-07","46.07","33.3","7.0","KHORLY, UP","","","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","1.1","1,,I,09,","","","","","","","1.1","1,,,I","","","","","",""
"UPM00033917","1959-08","46.07","33.3","7.0","KHORLY, UP","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","14.5",",,I,30,","","","","","","","42.4",",,,I","","","","","",""
"UPM00033917","1959-09","46.07","33.3","7.0","KHORLY, UP","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","19.3",",,I,01,","","","","","","","49.4",",,,I","","","","","",""
"UPM00033917","1959-10","46.07","33.3","7.0","KHORLY, UP","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","0.6",",,I,31,","","","","","","","1.9",",,,I","","","","","",""
"UPM00033917","1959-11","46.07","33.3","7.0","KHORLY, UP","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","9.0",",,I,12,","","","","","","","24.7",",,,I","","","","","",""
"UPM00033917","1959-12","46.07","33.3","7.0","KHORLY, UP","","","9","1,I","1","1,I","0","1,I","","","","","","","","","","","","","4.0","1,,I,10,","","","","","","","9.5","1,,,I","","","","","",""
"UPM00033917","1960-01","46.07","33.3","7.0","KHORLY, UP","","","13","2,I","6","2,I","0","2,I","","","","","","","","","","","","","10.3","2,,I,09,","","","","","","","40.6","2,,,I","","","","","",""
"UPM00033917","1960-02","46.07","33.3","7.0","KHORLY, UP","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","18.6",",,I,27,","","","","","","","29.2",",,,I","","","","","",""
"UPM00033917","1960-03","46.07","33.3","7.0","KHORLY, UP","","","4","1,I","0","1,I","0","1,I","","","","","","","","","","","","","1.6","1,,I,01,","","","","","","","4.3","1,,,I","","","","","",""
"UPM00033917","1960-04","46.07","33.3","7.0","KHORLY, UP","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","2.5",",,I,23,","","","","","","","4.1",",,,I","","","","","",""
"UPM00033917","1960-05","46.07","33.3","7.0","KHORLY, UP","","","9","2,I","5","2,I","0","2,I","","","","","","","","","","","","","8.4","2,,I,16,","","","","","","","33.1","2,,,I","","","","","",""
"UPM00033917","1960-06","46.07","33.3","7.0","KHORLY, UP","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","10.8",",,I,25,","","","","","","","23.3",",,,I","","","","","",""
"UPM00033917","1960-07","46.07","33.3","7.0","KHORLY, UP","","","7",",I","6",",I","1",",I","","","","","","","","","","","","","43.6",",,I,26,","","","","","","","68.2",",,,I","","","","","",""
"UPM00033917","1960-08","46.07","33.3","7.0","KHORLY, UP","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","17.0",",,I,14,","","","","","","","21.7",",,,I","","","","","",""
"UPM00033917","1960-09","46.07","33.3","7.0","KHORLY, UP","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","19.9",",,I,25,","","","","","","","34.8",",,,I","","","","","",""
"UPM00033917","1960-10","46.07","33.3","7.0","KHORLY, UP","","","11","1,I","8","1,I","0","1,I","","","","","","","","","","","","","25.1","1,,I,19,","","","","","","","119.3","1,,,I","","","","","",""
"UPM00033917","1960-11","46.07","33.3","7.0","KHORLY, UP","","","5",",I","4",",I","0",",I","","","","","","","","","","","","","10.0",",,I,21,","","","","","","","27.3",",,,I","","","","","",""
"UPM00033917","1960-12","46.07","33.3","7.0","KHORLY, UP","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","13.3",",,I,29,","","","","","","","63.2",",,,I","","","","","",""
"UPM00033917","1961-01","46.07","33.3","7.0","KHORLY, UP","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","5.1",",,I,25,","","","","","","","19.4",",,,I","","","","","",""
"UPM00033917","1961-02","46.07","33.3","7.0","KHORLY, UP","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","10.4",",,I,06,","","","","","","","12.2",",,,I","","","","","",""
"UPM00033917","1961-03","46.07","33.3","7.0","KHORLY, UP","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","16.7",",,I,23,","","","","","","","42.1",",,,I","","","","","",""
"UPM00033917","1961-04","46.07","33.3","7.0","KHORLY, UP","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","5.3",",,I,26,","","","","","","","13.3",",,,I","","","","","",""
"UPM00033917","1961-05","46.07","33.3","7.0","KHORLY, UP","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","13.2",",,I,09,","","","","","","","68.6",",,,I","","","","","",""
"UPM00033917","1961-06","46.07","33.3","7.0","KHORLY, UP","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","12.5",",,I,05,","","","","","","","22.4",",,,I","","","","","",""
"UPM00033917","1961-07","46.07","33.3","7.0","KHORLY, UP","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.7",",,I,15,","","","","","","","1.7",",,,I","","","","","",""
"UPM00033917","1961-08","46.07","33.3","7.0","KHORLY, UP","","","3","1,I","0","1,I","0","1,I","","","","","","","","","","","","","1.1","1,,I,04,","","","","","","","2.6","1,,,I","","","","","",""
"UPM00033917","1961-09","46.07","33.3","7.0","KHORLY, UP","","","3","1,I","2","1,I","0","1,I","","","","","","","","","","","","","7.6","1,,I,16,","","","","","","","11.3","1,,,I","","","","","",""
"UPM00033917","1961-10","46.07","33.3","7.0","KHORLY, UP","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","16.6",",,I,14,","","","","","","","23.9",",,,I","","","","","",""
"UPM00033917","1961-11","46.07","33.3","7.0","KHORLY, UP","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","12.2",",,I,09,","","","","","","","31.7",",,,I","","","","","",""
"UPM00033917","1961-12","46.07","33.3","7.0","KHORLY, UP","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","19.5",",,I,18,","","","","","","","46.7",",,,I","","","","","",""
"UPM00033917","1962-01","46.07","33.3","7.0","KHORLY, UP","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","7.6",",,I,31,","","","","","","","20.0",",,,I","","","","","",""
"UPM00033917","1962-02","46.07","33.3","7.0","KHORLY, UP","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","11.9",",,I,09,","","","","","","","46.2",",,,I","","","","","",""
"UPM00033917","1962-03","46.07","33.3","7.0","KHORLY, UP","","","6","3,I","5","3,I","0","3,I","","","","","","","","","","","","","17.5","3,,I,17,","","","","","","","41.8","3,,,I","","","","","",""
"UPM00033917","1962-04","46.07","33.3","7.0","KHORLY, UP","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","11.2",",,I,11,","","","","","","","26.0",",,,I","","","","","",""
"UPM00033917","1962-05","46.07","33.3","7.0","KHORLY, UP","","","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","10.1","1,,I,03,","","","","","","","22.4","1,,,I","","","","","",""
"UPM00033917","1962-06","46.07","33.3","7.0","KHORLY, UP","","","4",",I","4",",I","1",",I","","","","","","","","","","","","","34.1",",,I,07,","","","","","","","48.8",",,,I","","","","","",""
"UPM00033917","1962-07","46.07","33.3","7.0","KHORLY, UP","","","4","1,I","2","1,I","0","1,I","","","","","","","","","","","","","7.1","1,,I,21,","","","","","","","12.1","1,,,I","","","","","",""
"UPM00033917","1962-08","46.07","33.3","7.0","KHORLY, UP","","","1",",I","1",",I","0",",I","","","","","","","","","","","","","3.6",",,I,01,","","","","","","","3.6",",,,I","","","","","",""
"UPM00033917","1962-09","46.07","33.3","7.0","KHORLY, UP","","","6",",I","3",",I","1",",I","","","","","","","","","","","","","47.4",",,I,14,","","","","","","","59.2",",,,I","","","","","",""
"UPM00033917","1962-10","46.07","33.3","7.0","KHORLY, UP","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","12.9",",,I,15,","","","","","","","17.3",",,,I","","","","","",""
"UPM00033917","1962-11","46.07","33.3","7.0","KHORLY, UP","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","18.1",",,I,13,","","","","","","","41.9",",,,I","","","","","",""
"UPM00033917","1962-12","46.07","33.3","7.0","KHORLY, UP","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","13.0",",,I,01,","","","","","","","69.6",",,,I","","","","","",""
"UPM00033917","1963-01","46.07","33.3","7.0","KHORLY, UP","","","10","3,I","5","3,I","0","3,I","","","","","","","","","","","","","13.7","3,,I,08,","","","","","","","43.6","3,,,I","","","","","",""
"UPM00033917","1963-02","46.07","33.3","7.0","KHORLY, UP","","","11","4,I","5","4,I","0","4,I","","","","","","","","","","","","","7.1","4,,I,03,","","","","","","","24.6","4,,,I","","","","","",""
"UPM00033917","1963-03","46.07","33.3","7.0","KHORLY, UP","","","9","3,I","3","3,I","0","3,I","","","","","","","","","","","","","17.7","3,,I,29,","","","","","","","31.2","3,,,I","","","","","",""
"UPM00033917","1963-04","46.07","33.3","7.0","KHORLY, UP","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","4.7",",,I,02,","","","","","","","14.0",",,,I","","","","","",""
"UPM00033917","1963-05","46.07","33.3","7.0","KHORLY, UP","","","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","4.6","1,,I,19,","","","","","","","10.3","1,,,I","","","","","",""
"UPM00033917","1963-06","46.07","33.3","7.0","KHORLY, UP","","","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","6.6","1,,I,21,","","","","","","","13.1","1,,,I","","","","","",""
"UPM00033917","1963-07","46.07","33.3","7.0","KHORLY, UP","","","1","2,I","1","2,I","0","2,I","","","","","","","","","","","","","3.0","2,,I,16,","","","","","","","3.2","2,,,I","","","","","",""
"UPM00033917","1963-08","46.07","33.3","7.0","KHORLY, UP","","","3","2,I","1","2,I","0","2,I","","","","","","","","","","","","","3.2","2,,I,17,","","","","","","","5.6","2,,,I","","","","","",""
"UPM00033917","1963-09","46.07","33.3","7.0","KHORLY, UP","","","5","1,I","3","1,I","0","1,I","","","","","","","","","","","","","18.9","1,,I,30,","","","","","","","27.5","1,,,I","","","","","",""
"UPM00033917","1963-10","46.07","33.3","7.0","KHORLY, UP","","","3","1,I","1","1,I","0","1,I","","","","","","","","","","","","","6.4","1,,I,19,","","","","","","","7.3","1,,,I","","","","","",""
"UPM00033917","1963-11","46.07","33.3","7.0","KHORLY, UP","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","1.4",",,I,22,","","","","","","","5.2",",,,I","","","","","",""
