"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00151251","2002-06","38.5161","-85.2316","266.7","CAMPBELLSBURG, KY US","5",",0","4",",0","2",",0","0","1,0","0",",0","","","0","1,,0,30,+","0",",,0,30,+","63.5",",,0,07,","116.9",",,,0","0",",,,0"
"USC00151251","2002-07","38.5161","-85.2316","266.7","CAMPBELLSBURG, KY US","5",",0","4",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","49.3",",,0,20,","97.3",",,,0","0",",,,0"
"USC00151251","2002-08","38.5161","-85.2316","266.7","CAMPBELLSBURG, KY US","5",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","7.6",",,0,14,","15.9",",,,0","0",",,,0"
"USC00151251","2002-10","38.5161","-85.2316","266.7","CAMPBELLSBURG, KY US","9",",0","9",",0","1",",0","0","1,0","0",",0","","","0","1,,0,31,+","0",",,0,31,+","31.8",",,0,11,","113.4",",,,0","0",",,,0"
"USC00151251","2002-11","38.5161","-85.2316","266.7","CAMPBELLSBURG, KY US","6",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,11,","78.0",",,,0","0",",,,0"
"USC00151251","2002-12","38.5161","-85.2316","266.7","CAMPBELLSBURG, KY US","7","3,0","5","3,0","1","3,0","","","1",",0","","","","","152",",,0,05,","66.0","3,,0,21,","120.4","3,,,0","152",",,,0"
"USC00151251","2003-03","38.5161","-85.2316","266.7","CAMPBELLSBURG, KY US","4",",0","4",",0","0",",0","0","1,0","0",",0","","","0","1,,0,31,+","0",",,0,31,+","14.0",",,0,22,","34.9",",,,0","0",",,,0"
"USC00151251","2003-04","38.5161","-85.2316","266.7","CAMPBELLSBURG, KY US","5",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","30.5",",,0,29,","69.6",",,,0","0",",,,0"
"USC00151251","2003-05","38.5161","-85.2316","266.7","CAMPBELLSBURG, KY US","15",",0","13",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,05,","193.9",",,,0","0",",,,0"
"USC00151251","2003-06","38.5161","-85.2316","266.7","CAMPBELLSBURG, KY US","6",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,11,","51.7",",,,0","0",",,,0"
"USC00151251","2003-07","38.5161","-85.2316","266.7","CAMPBELLSBURG, KY US","7",",0","7",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,22,","134.8",",,,0","0",",,,0"
"USC00151251","2003-08","38.5161","-85.2316","266.7","CAMPBELLSBURG, KY US","11",",0","10",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,30,","202.3",",,,0","0",",,,0"
"USC00151251","2003-09","38.5161","-85.2316","266.7","CAMPBELLSBURG, KY US","5",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","67.3",",,0,02,","156.4",",,,0","0",",,,0"
"USC00151251","2003-10","38.5161","-85.2316","266.7","CAMPBELLSBURG, KY US","3","4,0","3","4,0","0","4,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","17.3","4,,0,25,","22.3","4,,,0","0",",,,0"
"USC00151251","2003-11","38.5161","-85.2316","266.7","CAMPBELLSBURG, KY US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00151251","2004-02","38.5161","-85.2316","266.7","CAMPBELLSBURG, KY US","1",",0","0",",0","0",",0","0","3,0","0","2,0","","","0","3,,0,29,+","0","2,,0,29,+","1.5",",,0,05,","1.5",",,,0","0","2,,,0"
"USC00151251","2004-04","38.5161","-85.2316","266.7","CAMPBELLSBURG, KY US","7","1,0","4","1,0","1","1,0","0","1,0","0",",0","","","0","1,,0,30,+","0",",,0,30,+","31.8","1,,0,23,","60.5","1,,,0","0",",,,0"
"USC00151251","2004-05","38.5161","-85.2316","266.7","CAMPBELLSBURG, KY US","13",",0","12",",0","5",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","53.3",",,0,31,","276.0",",,,0","0",",,,0"
"USC00151251","2004-06","38.5161","-85.2316","266.7","CAMPBELLSBURG, KY US","2",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","63.5",",,0,19,","67.3",",,,0","0",",,,0"
"USC00151251","2004-07","38.5161","-85.2316","266.7","CAMPBELLSBURG, KY US","13",",0","12",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","25.4",",,0,17,+","129.9",",,,0","0",",,,0"
"USC00151251","2004-08","38.5161","-85.2316","266.7","CAMPBELLSBURG, KY US","","","","","","","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","","","","","0",",,,0"
"USC00151251","2004-09","38.5161","-85.2316","266.7","CAMPBELLSBURG, KY US","","","","","","","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00151251","2004-10","38.5161","-85.2316","266.7","CAMPBELLSBURG, KY US","9",",0","8",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","76.2",",,0,19,","160.1",",,,0","0",",,,0"
"USC00151251","2004-11","38.5161","-85.2316","266.7","CAMPBELLSBURG, KY US","13",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","50.3",",,0,12,","102.9",",,,0","0",",,,0"
"USC00151251","2004-12","38.5161","-85.2316","266.7","CAMPBELLSBURG, KY US","7","2,0","3","2,0","0","2,0","0","5,0","0","1,0","","","0","5,,0,31,+","0","1,,0,31,+","6.4","2,,0,07,","18.9","2,,,0","0","1,,,0"
"USC00151251","2005-01","38.5161","-85.2316","266.7","CAMPBELLSBURG, KY US","10","5,0","8","5,0","1","5,0","0","4,0","2","1,0","","","0","4,T,0,16,","25","1,,0,22,+","34.3","5,,0,03,","145.6","5,,,0","50","1,,,0"
"USC00151251","2005-02","38.5161","-85.2316","266.7","CAMPBELLSBURG, KY US","8","1,0","3","1,0","0","1,0","0","4,0","1",",0","1","","0","4,,0,28,+","25",",,0,23,","16.0","1,,0,13,","43.3","1,,,0","38",",,,0"
