"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00394836","1970-07","44.28333","-103.8","1780.9","LEAD 6 SSW, SD US","5",",0","5",",0","2",",0","0",",0","0",",0","4","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,12,","78.9",",,,0","0",",,,0"
"USC00394836","1970-08","44.28333","-103.8","1780.9","LEAD 6 SSW, SD US","3",",0","3",",0","0",",0","0",",0","0",",0","6","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,07,","39.1",",,,0","0",",,,0"
"USC00394836","1970-09","44.28333","-103.8","1780.9","LEAD 6 SSW, SD US","8",",0","7",",0","0",",0","1","3,0","0","4,0","","","51","3,,0,25,","0","4,,0,30,+","8.9",",,0,24,","45.6",",,,0","0","4,,,0"
"USC00394836","1970-10","44.28333","-103.8","1780.9","LEAD 6 SSW, SD US","","","","","","","","","6",",0","","","","","203",",,0,28,","","","","","688",",,,0"
"USC00394836","1970-11","44.28333","-103.8","1780.9","LEAD 6 SSW, SD US","7",",0","6",",0","0",",0","","","6",",0","","","","","279",",,0,02,","17.8",",,0,08,","49.6",",,,0","680",",,,0"
"USC00394836","1970-12","44.28333","-103.8","1780.9","LEAD 6 SSW, SD US","6",",0","3",",0","0",",0","","","3",",0","","","","","102",",,0,18,","14.0",",,0,10,","33.1",",,,0","293",",,,0"
"USC00394836","1971-01","44.28333","-103.8","1780.9","LEAD 6 SSW, SD US","13",",0","9",",0","0",",0","","","11",",0","","","","","165",",,0,30,","15.2",",,0,30,","72.0",",,,0","797",",,,0"
"USC00394836","1971-02","44.28333","-103.8","1780.9","LEAD 6 SSW, SD US","10",",0","10",",0","0",",0","","","10",",0","","","","","254",",,0,26,","16.5",",,0,11,","60.9",",,,0","837",",,,0"
"USC00394836","1971-03","44.28333","-103.8","1780.9","LEAD 6 SSW, SD US","13",",0","11",",0","0",",0","","","13",",0","","","","","254",",,0,18,","15.2",",,0,17,","72.3",",,,0","1296",",,,0"
"USC00394836","1971-04","44.28333","-103.8","1780.9","LEAD 6 SSW, SD US","13",",0","12",",0","0",",0","","","7",",0","4","","","","203",",,0,26,","15.2",",,0,20,","91.9",",,,0","405",",,,0"
