"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00161535","1986-05","30.32005","-92.04455","10.7","CARENCRO, LA US","9",",0","8",",0","1",",0","","","","","","","","","","","","","39.9",",,0,28,","87.2",",,,0","",""
"USC00161535","1986-06","30.32005","-92.04455","10.7","CARENCRO, LA US","12",",0","7",",0","3",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","42.2",",,0,27,","147.1",",,,0","0",",,,0"
"USC00161535","1986-07","30.32005","-92.04455","10.7","CARENCRO, LA US","14",",0","8",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","13.2",",,0,19,","69.9",",,,0","0",",,,0"
"USC00161535","1986-08","30.32005","-92.04455","10.7","CARENCRO, LA US","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","41.7",",,0,28,","131.7",",,,0","0",",,,0"
"USC00161535","1986-09","30.32005","-92.04455","10.7","CARENCRO, LA US","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","51.6",",,0,22,","107.3",",,,0","0",",,,0"
"USC00161535","1986-10","30.32005","-92.04455","10.7","CARENCRO, LA US","10",",0","10",",0","4",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","44.7",",,0,13,","177.0",",,,0","0",",,,0"
"USC00161535","1986-11","30.32005","-92.04455","10.7","CARENCRO, LA US","10",",0","6",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","129.5",",,0,25,","220.4",",,,0","0",",,,0"
"USC00161535","1986-12","30.32005","-92.04455","10.7","CARENCRO, LA US","11",",0","7",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,23,","166.9",",,,0","0",",,,0"
"USC00161535","1987-01","30.32005","-92.04455","10.7","CARENCRO, LA US","11",",0","11",",0","3",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,18,","184.9",",,,0","0",",,,0"
"USC00161535","1987-02","30.32005","-92.04455","10.7","CARENCRO, LA US","13",",0","11",",0","2",",0","0",",0","0",",0","","","","","0",",,0,28,+","0",",,0,28,+","49.8",",,0,22,","201.1",",,,0","0",",,,0"
"USC00161535","1987-03","30.32005","-92.04455","10.7","CARENCRO, LA US","7",",0","4",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","63.5",",,0,18,","136.2",",,,0","0",",,,0"
"USC00161535","1987-04","30.32005","-92.04455","10.7","CARENCRO, LA US","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,03,","9.7",",,,0","0",",,,0"
"USC00161535","1987-05","30.32005","-92.04455","10.7","CARENCRO, LA US","20",",0","14",",0","4",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","68.6",",,0,06,","257.4",",,,0","0",",,,0"
"USC00161535","1987-06","30.32005","-92.04455","10.7","CARENCRO, LA US","12",",0","7",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,14,","110.9",",,,0","0",",,,0"
"USC00161535","1987-07","30.32005","-92.04455","10.7","CARENCRO, LA US","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","31.5",",,0,01,","144.1",",,,0","0",",,,0"
"USC00161535","1987-08","30.32005","-92.04455","10.7","CARENCRO, LA US","10",",0","9",",0","3",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","39.9",",,0,29,","145.1",",,,0","0",",,,0"
"USC00161535","1987-09","30.32005","-92.04455","10.7","CARENCRO, LA US","10",",0","7",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,12,","49.4",",,,0","0",",,,0"
"USC00161535","1987-10","30.32005","-92.04455","10.7","CARENCRO, LA US","2",",0","1",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","41.4",",,0,27,","41.9",",,,0","0",",,,0"
"USC00161535","1987-11","30.32005","-92.04455","10.7","CARENCRO, LA US","6",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","44.2",",,0,17,","85.6",",,,0","0",",,,0"
"USC00161535","1987-12","30.32005","-92.04455","10.7","CARENCRO, LA US","9",",0","6",",0","2",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","40.4",",,0,07,","112.8",",,,0","0",",,,0"
