"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ARIN","1994-07","32.2056","-110.5481","2511.6","RINCON ARIZONA, AZ US","","","58.0",",U","0",",U","0",",U","0",",U","28",",U","0",",U","10.0",",U,19,","30.0",",U,08,","15.2","U","15.2",",U","19.71",",U","25.57",",,,U","13.85",",,,U"
"USR0000ARIN","1994-08","32.2056","-110.5481","2511.6","RINCON ARIZONA, AZ US","","","36.9",",U","0",",U","0",",U","0",",U","31",",U","0",",U","11.1",",U,30,+","29.4",",U,03,","22.8","U","7.6",",U","19.28",",U","24.35",",,,U","14.21",",,,U"
"USR0000ARIN","1994-09","32.2056","-110.5481","2511.6","RINCON ARIZONA, AZ US","","","2.2",",U","0",",U","0",",U","0",",U","19",",U","0",",U","7.8",",U,15,","25.0",",U,28,+","77.0","U","54.2",",U","16.60",",U","21.57",",,,U","11.63",",,,U"
"USR0000ARIN","1994-10","32.2056","-110.5481","2511.6","RINCON ARIZONA, AZ US","","","0.0",",U","0",",U","4",",U","0",",U","0",",U","0",",U","-3.9",",U,17,","20.6",",U,13,","333.5","U","256.5",",U","10.06",",U","15.59",",,,U","4.52",",,,U"
"USR0000ARIN","1994-11","32.2056","-110.5481","2511.6","RINCON ARIZONA, AZ US","","","0.0",",U","0",",U","13",",U","1",",U","0",",U","0",",U","-11.1",",U,19,","20.0",",U,06,","744.9","U","411.4",",U","4.62",",U","9.20",",,,U","0.04",",,,U"
"USR0000ARIN","1995-01","32.2056","-110.5481","2511.6","RINCON ARIZONA, AZ US","0.0","U","0.0","2,U","0","2,U","22","2,U","4","2,U","0","2,U","0","2,U","-10.0","2,U,18,","18.3","2,U,14,","","","465.7","2,U","2.28","2,U","6.52","2,,,U","-1.97","2,,,U"
"USR0000ARIN","1995-02","32.2056","-110.5481","2511.6","RINCON ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","10",",U","0",",U","0",",U","0",",U","-5.0",",U,11,","17.8",",U,04,","","","356.3",",U","5.61",",U","9.85",",,,U","1.37",",,,U"
"USR0000ARIN","1995-03","32.2056","-110.5481","2511.6","RINCON ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","15",",U","0",",U","0",",U","0",",U","-7.8",",U,26,","17.8",",U,17,+","","","391.1",",U","5.72",",U","10.84",",,,U","0.60",",,,U"
"USR0000ARIN","1995-04","32.2056","-110.5481","2511.6","RINCON ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","13",",U","1",",U","0",",U","0",",U","-6.1",",U,19,","19.4",",U,27,+","","","340.6",",U","6.98",",U","13.07",",,,U","0.89",",,,U"
"USR0000ARIN","1995-05","32.2056","-110.5481","2511.6","RINCON ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","6",",U","0",",U","2",",U","0",",U","-3.9",",U,07,","22.2",",U,21,","","","251.7",",U","10.21",",U","16.19",",,,U","4.24",",,,U"
"USR0000ARIN","1995-06","32.2056","-110.5481","2511.6","RINCON ARIZONA, AZ US","23.7","U","23.7",",U","0",",U","0",",U","0",",U","22",",U","0",",U","3.3",",U,09,","30.0",",U,25,","","","65.1",",U","16.95",",U","23.47",",,,U","10.43",",,,U"
"USR0000ARIN","1995-07","32.2056","-110.5481","2511.6","RINCON ARIZONA, AZ US","89.5","U","65.8",",U","0",",U","0",",U","0",",U","27",",U","1",",U","9.4",",U,04,","32.2",",U,28,","19.4","U","19.4",",U","19.83",",U","25.48",",,,U","14.17",",,,U"
"USR0000ARIN","1995-08","32.2056","-110.5481","2511.6","RINCON ARIZONA, AZ US","149.5","U","60.0",",U","0",",U","0",",U","0",",U","26",",U","0",",U","10.6",",U,17,+","28.9",",U,06,+","40.4","U","21.0",",U","19.59",",U","24.75",",,,U","14.43",",,,U"
"USR0000ARIN","1995-09","32.2056","-110.5481","2511.6","RINCON ARIZONA, AZ US","160.9","U","11.4",",U","0",",U","0",",U","0",",U","20",",U","0",",U","6.1",",U,30,","27.8",",U,04,","109.5","U","69.1",",U","16.41",",U","21.55",",,,U","11.27",",,,U"
"USR0000ARIN","1995-10","32.2056","-110.5481","2511.6","RINCON ARIZONA, AZ US","160.9","U","0.0",",U","0",",U","0",",U","0",",U","14",",U","0",",U","2.2",",U,31,","24.4",",U,15,","241.6","U","132.1",",U","14.07",",U","19.82",",,,U","8.32",",,,U"
"USR0000ARIN","1995-11","32.2056","-110.5481","2511.6","RINCON ARIZONA, AZ US","160.9","U","0.0",",U","0",",U","2",",U","0",",U","0",",U","0",",U","-0.6",",U,27,","20.0",",U,13,","500.4","U","258.8",",U","9.71",",U","14.81",",,,U","4.60",",,,U"
"USR0000ARIN","1995-12","32.2056","-110.5481","2511.6","RINCON ARIZONA, AZ US","160.9","U","0.0","2,U","0","1,U","19","1,U","1","1,U","0","1,U","0","1,U","-8.9","1,U,22,","17.2","1,U,05,","915.9","U","415.5","1,U","4.05","2,U","9.12","1,,,U","-1.03","1,,,U"
"USR0000ARIN","1996-01","32.2056","-110.5481","2511.6","RINCON ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","19",",U","1",",U","0",",U","0",",U","-8.9",",U,23,","17.2",",U,08,","1343.7","U","427.8",",U","4.53",",U","9.44",",,,U","-0.37",",,,U"
"USR0000ARIN","1996-02","32.2056","-110.5481","2511.6","RINCON ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","9",",U","2",",U","0",",U","0",",U","-7.2",",U,28,","17.8",",U,17,","1717.9","U","374.2",",U","5.43",",U","9.93",",,,U","0.93",",,,U"
"USR0000ARIN","1996-03","32.2056","-110.5481","2511.6","RINCON ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","17",",U","0",",U","0",",U","0",",U","-5.6",",U,15,","18.3",",U,20,","2107.8","U","389.9",",U","5.76",",U","11.25",",,,U","0.26",",,,U"
"USR0000ARIN","1996-04","32.2056","-110.5481","2511.6","RINCON ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","6",",U","0",",U","7",",U","0",",U","-5.0",",U,06,","24.4",",U,26,+","2366.8","U","259.0",",U","9.70",",U","16.00",",,,U","3.40",",,,U"
"USR0000ARIN","1996-05","32.2056","-110.5481","2511.6","RINCON ARIZONA, AZ US","9.2","U","9.2",",U","0",",U","1",",U","0",",U","24",",U","0",",U","-1.1",",U,25,","30.0",",U,12,","2473.1","U","106.3",",U","15.20",",U","22.19",",,,U","8.21",",,,U"
"USR0000ARIN","1996-06","32.2056","-110.5481","2511.6","RINCON ARIZONA, AZ US","60.4","U","51.2",",U","0",",U","0",",U","0",",U","29",",U","0",",U","8.3",",U,01,","31.1",",U,20,","2484.8","U","11.7",",U","19.65",",U","26.22",",,,U","13.08",",,,U"
"USR0000ARIN","1996-07","32.2056","-110.5481","2511.6","RINCON ARIZONA, AZ US","91.9","U","31.5",",U","0",",U","0",",U","0",",U","29",",U","0",",U","10.6",",U,16,","28.3",",U,24,+","11.1","U","11.1",",U","18.99",",U","24.53",",,,U","13.45",",,,U"
"USR0000ARIN","1996-08","32.2056","-110.5481","2511.6","RINCON ARIZONA, AZ US","104.9","U","13.0",",U","0",",U","0",",U","0",",U","29",",U","0",",U","10.6",",U,29,+","28.3",",U,15,","37.8","U","26.7",",U","17.89",",U","23.10",",,,U","12.69",",,,U"
"USR0000ARIN","1996-09","32.2056","-110.5481","2511.6","RINCON ARIZONA, AZ US","104.9","U","0.0",",U","0",",U","0",",U","0",",U","9",",U","0",",U","3.3",",U,15,","23.3",",U,30,+","163.8","U","126.0",",U","14.13",",U","19.41",",,,U","8.86",",,,U"
"USR0000ARIN","1996-10","32.2056","-110.5481","2511.6","RINCON ARIZONA, AZ US","108.3","U","3.4",",U","0",",U","9",",U","0",",U","12",",U","0",",U","-7.2",",U,29,","26.7",",U,10,","398.6","U","234.8",",U","10.87",",U","16.35",",,,U","5.38",",,,U"
"USR0000ARIN","1996-11","32.2056","-110.5481","2511.6","RINCON ARIZONA, AZ US","108.3","U","0.0",",U","0",",U","11",",U","1",",U","1",",U","0",",U","-8.3",",U,30,","21.1",",U,19,","729.3","U","330.7",",U","7.31",",U","12.33",",,,U","2.29",",,,U"
