"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006132830","1958-04","42.8","-80.8667","236.0","GLENCOLIN, ON CA","","","0.0",",C","8",",C","6",",C","0",",C","1",",C","0",",C","12",",C","0",",C","5",",C","0",",C","-7.8",",C,09,","25",",,C,08,","18.0",",,C,06,","23.9",",C,18,","","","311.5",",C","51.2",",,,C","25",",,,C","7.95",",C","14.35",",,,C","1.55",",,,C"
"CA006132830","1958-05","42.8","-80.8667","236.0","GLENCOLIN, ON CA","","","1.1",",C","10",",C","4",",C","0",",C","0",",C","0",",C","6",",C","0",",C","11",",C","0",",C","-1.7",",C,26,","0",",,C,31,+","18.5",",,C,22,","25.6",",C,31,+","","","217.6",",C","54.2",",,,C","0",",,,C","11.35",",C","18.95",",,,C","3.75",",,,C"
"CA006132830","1958-06","42.8","-80.8667","236.0","GLENCOLIN, ON CA","","","7.8",",C","9",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","1.1",",C,07,","0",",,C,30,+","30.5",",,C,12,","27.8",",C,30,","","","101.0",",C","111.8",",,,C","0",",,,C","15.23",",C","21.01",",,,C","9.44",",,,C"
"CA006132830","1958-07","42.8","-80.8667","236.0","GLENCOLIN, ON CA","","","73.5",",C","10",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","30",",C","0",",C","5.0",",C,09,","0",",,C,31,+","15.7",",,C,04,","28.9",",C,27,+","11.9","C","11.9",",C","53.9",",,,C","0",",,,C","20.32",",C","25.52",",,,C","15.11",",,,C"
"CA006132830","1958-08","42.8","-80.8667","236.0","GLENCOLIN, ON CA","","","52.2",",C","9",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","28",",C","0",",C","3.9",",C,26,","0",",,C,31,+","10.4",",,C,31,","30.0",",C,03,","49.6","C","37.7",",C","40.5",",,,C","0",",,,C","18.80",",C","25.28",",,,C","12.32",",,,C"
"CA006132830","1958-09","42.8","-80.8667","236.0","GLENCOLIN, ON CA","","","15.3",",C","12",",C","7",",C","0",",C","0",",C","0",",C","1",",C","0",",C","13",",C","0",",C","0.0",",C,29,","0",",,C,30,+","24.1",",,C,15,","27.8",",C,06,","147.9","C","98.3",",C","93.5",",,,C","0",",,,C","15.56",",C","20.79",",,,C","10.33",",,,C"
"CA006132830","1958-10","42.8","-80.8667","236.0","GLENCOLIN, ON CA","","","0.0",",C","7","3,C","4","3,C","0","3,C","0",",C","0",",C","6",",C","0",",C","2",",C","0",",C","-3.9",",C,06,","0",",,C,31,+","6.4","3,,C,16,","21.1",",C,16,+","406.3","C","258.4",",C","30.3",",a,,C","0",",,,C","10.00",",C","15.15",",,,C","4.85",",,,C"
"CA006132830","1958-11","42.8","-80.8667","236.0","GLENCOLIN, ON CA","","","0.0",",C","11",",C","9",",C","0",",C","3",",C","0",",C","18",",C","4",",C","0",",C","0",",C","-16.7",",C,30,","203",",,C,28,","21.6",",,C,13,","18.3",",C,18,","829.9","C","423.6",",C","108.5",",,,C","292",",,,C","4.21",",C","8.47",",,,C","-0.05",",,,C"
"CA006132830","1958-12","42.8","-80.8667","236.0","GLENCOLIN, ON CA","","","0.0",",C","","","","","","","","","4",",C","30",",C","20",",C","0",",C","0",",C","-22.8",",C,22,","","","","","5.0",",C,29,","1625.2","C","795.3",",C","","","","","-7.32",",C","-2.71",",,,C","-11.93",",,,C"
"CA006132830","1959-01","42.8","-80.8667","236.0","GLENCOLIN, ON CA","0.0","C","0.0",",C","13",",C","13",",C","1",",C","9",",C","6",",C","31",",C","23",",C","0",",C","0",",C","-24.4",",C,26,","76",",,C,24,+","26.7",",,C,20,","10.6",",C,21,","2416.5","C","791.3",",C","113.3",",,,C","521",",,,C","-7.19",",C","-2.84",",,,C","-11.55",",,,C"
