"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00360873","1947-10","41.96667","-78.73333","702.0","BRADFORD 4 NW HH SUM, PA US","5",",6","4",",6","0",",6","","","","","1","","","","","","10.2",",,6,29,","19.8",",,,6","",""
"USC00360873","1947-11","41.96667","-78.73333","702.0","BRADFORD 4 NW HH SUM, PA US","12",",6","8",",6","0",",6","","","","","","","","","","","17.8",",,6,08,","68.6",",,,6","",""
"USC00360873","1947-12","41.96667","-78.73333","702.0","BRADFORD 4 NW HH SUM, PA US","18",",6","10",",6","0",",6","27","4,6","","","2","","178","4,,6,28,+","","","17.8",",,6,16,","97.6",",,,6","",""
"USC00360873","1948-03","41.96667","-78.73333","702.0","BRADFORD 4 NW HH SUM, PA US","","","","","","","","","","","1","","","","","","","","","","",""
"USC00360873","1948-04","41.96667","-78.73333","702.0","BRADFORD 4 NW HH SUM, PA US","11",",6","10",",6","2",",6","","","","","","","","","","","64.0",",,6,14,","167.9",",,,6","",""
"USC00360873","1949-03","41.96667","-78.73333","702.0","BRADFORD 4 NW HH SUM, PA US","","","","","","","","","4","4,0","","","","","114","4,,0,11,","","","","","281","4,,,0"
"USC00360873","1949-04","41.96667","-78.73333","702.0","BRADFORD 4 NW HH SUM, PA US","14","1,0","13","1,0","0","1,0","3",",0","3",",0","","","127",",,0,05,","132",",,0,05,","25.1","1,,0,27,","136.4","1,,,0","185",",,,0"
"USC00360873","1949-05","41.96667","-78.73333","702.0","BRADFORD 4 NW HH SUM, PA US","9",",0","7",",0","1",",0","0","1,0","0",",0","","","0","1,,0,31,+","0",",,0,31,+","25.9",",,0,20,","91.2",",,,0","0",",,,0"
"USC00360873","1949-09","41.96667","-78.73333","702.0","BRADFORD 4 NW HH SUM, PA US","16",",0","10",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","14.5",",,0,08,","85.3",",,,0","0",",,,0"
"USC00360873","1949-10","41.96667","-78.73333","702.0","BRADFORD 4 NW HH SUM, PA US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","10.4",",,0,31,+","25.9",",,,0","0",",,,0"
"USC00360873","1949-11","41.96667","-78.73333","702.0","BRADFORD 4 NW HH SUM, PA US","10",",0","9",",0","0",",0","12",",","","","","","203",",,0,28,+","","","24.1",",,0,14,","74.0",",,,0","",""
"USC00360873","1949-12","41.96667","-78.73333","702.0","BRADFORD 4 NW HH SUM, PA US","12",",0","10",",0","0",",0","20",",","","","","","356",",,0,11,+","","","19.1",",,0,08,","92.3",",,,0","",""
