"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00189065","1895-01","38.8","-76.766667","24.4","UPPER MARLBORO, MD US","0.0","6","0.0","2,6","13","1,6","10","1,6","1","1,6","4",",6","0","1,6","26","1,6","8","1,6","0","1,6","0","1,6","-13.3","1,6,13,+","127",",,6,29,+","33.5","1,,6,26,","17.2","1,6,07,","","","546.8","1,6","137.8","1,,,6","393",",,,6","-0.57","2,6","4.36","1,,,6","-5.49","1,,,6"
"USC00189065","1895-02","38.8","-76.766667","24.4","UPPER MARLBORO, MD US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","","","4",",6","27",",6","12",",6","0",",6","0",",6","-21.7",",6,03,","","","10.2",",,6,07,","18.3",",6,28,","","","629.8",",6","28.0",",,,6","","","-4.16",",6","1.33",",,,6","-9.65",",,,6"
"USC00189065","1895-03","38.8","-76.766667","24.4","UPPER MARLBORO, MD US","0.0","6","0.0","2,6","10",",6","9",",6","1",",6","0",",6","0","1,6","21","1,6","0","1,6","1","1,6","0","1,6","-5.6","1,6,05,","0",",T,6,20,+","35.6",",,6,02,","22.8","1,6,01,","","","377.2","1,6","89.0",",,,6","0",",T,,6","5.26","2,6","10.93","1,,,6","-0.41","1,,,6"
"USC00189065","1895-04","38.8","-76.766667","24.4","UPPER MARLBORO, MD US","8.4","6","8.4",",6","11",",6","9",",6","1",",6","","","0",",6","3",",6","0",",6","7",",6","0",",6","-1.1",",6,12,+","","","45.7",",,6,08,","31.1",",6,26,","","","212.3",",6","135.4",",,,6","","","11.54",",6","17.50",",,,6","5.57",",,,6"
"USC00189065","1895-05","38.8","-76.766667","24.4","UPPER MARLBORO, MD US","53.1","6","44.7","2,6","12",",6","9",",6","1",",6","","","0","1,6","0","1,6","0","1,6","18","1,6","5","1,6","3.9","1,6,17,+","","","27.2",",,6,21,","35.6","1,6,31,+","","","95.8","1,6","106.4",",,,6","","","16.70","2,6","22.75","1,,,6","10.66","1,,,6"
"USC00189065","1895-06","38.8","-76.766667","24.4","UPPER MARLBORO, MD US","204.9","6","151.8",",6","10",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","7",",6","11.1",",6,08,","","","55.9",",,6,12,","37.8",",6,03,","","","1.7",",6","148.1",",,,6","","","23.34",",6","29.42",",,,6","17.26",",,,6"
"USC00189065","1895-07","38.8","-76.766667","24.4","UPPER MARLBORO, MD US","328.8","6","123.9",",6","10",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","6",",6","10.6",",6,31,","","","23.4",",,6,01,","35.6",",6,20,","4.8","","4.8",",6","94.5",",,,6","","","22.18",",6","27.99",",,,6","16.36",",,,6"
"USC00189065","1895-08","38.8","-76.766667","24.4","UPPER MARLBORO, MD US","519.6","6","190.8",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","17",",6","10.0",",6,20,+","","","15.5",",,6,27,","36.1",",6,10,","5.3","","0.5",",6","27.7",",,,6","","","24.47",",6","31.59",",,,6","17.35",",,,6"
"USC00189065","1895-09","38.8","-76.766667","24.4","UPPER MARLBORO, MD US","643.3","6","123.7",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","8",",6","5.6",",6,15,","","","17.8",",,6,06,","35.6",",6,23,+","27.8","","22.5",",6","32.6",",,,6","","","21.71",",6","28.41",",,,6","15.00",",,,6"
"USC00189065","1895-10","38.8","-76.766667","24.4","UPPER MARLBORO, MD US","643.3","6","0.0",",6","4",",6","4",",6","1",",6","","","0",",6","8",",6","0",",6","8",",6","0",",6","-3.3",",6,30,+","","","29.2",",,6,31,","25.6",",6,18,","272.8","","245.0",",6","61.4",",,,6","","","10.43",",6","18.10",",,,6","2.76",",,,6"
"USC00189065","1895-12","38.8","-76.766667","24.4","UPPER MARLBORO, MD US","","","0.0","3,6","8",",6","7",",6","1",",6","1",",6","0","2,6","22","2,6","2","2,6","0","2,6","0","2,6","-11.1","2,6,13,","25",",,6,12,","27.9",",,6,30,","19.4","2,6,26,","","","419.6","2,6","59.9",",,,6","38",",,,6","3.23","3,6","8.55","2,,,6","-2.09","2,,,6"
"USC00189065","1896-01","38.8","-76.766667","24.4","UPPER MARLBORO, MD US","0.0","","0.0","1,6","3","1,6","3","1,6","0","1,6","0",",6","0","1,6","27","1,6","4","1,6","0","1,6","0","1,6","-15.6","1,6,06,","13",",,6,19,","21.8","1,,6,24,","15.0","1,6,30,","","","554.7","1,6","47.2","1,,,6","13",",,,6","-0.16","1,6","4.56","1,,,6","-4.87","1,,,6"
"USC00189065","1896-02","38.8","-76.766667","24.4","UPPER MARLBORO, MD US","0.0","","0.0","2,6","10",",6","7",",6","2",",6","0",",6","0","1,6","19","1,6","3","1,6","0","1,6","0","1,6","-13.9","1,6,22,","0",",T,6,19,+","87.6",",,6,06,","15.6","1,6,23,","","","423.9","1,6","174.3",",,,6","0",",T,,6","2.34","2,6","7.48","1,,,6","-2.80","1,,,6"
